

    0.434657319938543455E-03    0.152926387786865234E+02    0.686614411713271124E+02    0.450023105977131337E+02    0.117211198411386270E+02    0.248203595827519052E+01    0.200098452367312234E+02    0.471731485524766683E+02    0.163524693652421860E+01    0.171803744645669987E+01    0.724960770241898120E-03
    0.312126294337253924E-03    0.159549388885498047E+02    0.670137064791683201E+02    0.851797046187593594E+02    0.981526171901190736E+01    0.274675645251247680E+01    0.225313404405902631E+02    0.775578053604831155E+02    0.170357513180515330E+01    0.279845408309406363E+01    0.622857329337885620E-04
    0.494049608511797035E-03    0.150364828109741211E+02    0.685575612780577046E+02    0.459462201025133510E+02    0.116546343832349812E+02    0.279393431127081104E+01    0.219571272060170415E+02    0.505240803668203995E+02    0.163614329812215153E+01    0.294634924958934263E+01    0.917428536937096753E-03
    0.366109975115217346E-03    0.156358871459960938E+02    0.698293192896222763E+02    0.229403195908820514E+02    0.117874294465929559E+02    0.270200932598912313E+01    0.211271703288805561E+02    0.503680476839329643E+02    0.163908257130032631E+01    0.248790202284492157E+01    0.256909678687769927E-03
    0.307019784702559613E-03    0.159879302978515625E+02    0.692978248230219549E+02    0.234043930498956207E+02    0.117246006060115899E+02    0.299287737926086272E+01    0.175102900437691495E+02    0.807742849560478078E+02    0.166061186458682286E+01    0.251973513201846577E+01    0.124355611292445152E-02
    0.300397735393752449E-03    0.160315399169921875E+02    0.683166530635593006E+02    0.628663034518008388E+02    0.977373477901616994E+01    0.286880918291327003E+01    0.197972797477080675E+02    0.785900376446324884E+02    0.164967333954095086E+01    0.210222884948273192E+01    0.836304667940507220E-03
    0.279851713973639177E-03    0.161732349395751953E+02    0.677662439158338259E+02    0.354859330956900152E+02    0.110739256465789619E+02    0.276753391020159345E+01    0.215182000279640349E+02    0.543716782320175511E+02    0.163045277648498743E+01    0.303481771049968652E+01    0.363010043498682503E-03
    0.277164333830009959E-03    0.161925334930419922E+02    0.677496154015678087E+02    0.323413141804767008E+02    0.115049991197128048E+02    0.281229289940264238E+01    0.216332178912396493E+02    0.571274199473548236E+02    0.166692965777628288E+01    0.348517280741489799E+01    0.700030258173981899E-03
    0.386315625429291124E-03    0.155284452438354492E+02    0.686869901072027602E+02    0.480210698020992979E+02    0.105921473444082981E+02    0.287852191264716151E+01    0.230691919895940032E+02    0.634381902515728910E+02    0.167496747684044767E+01    0.341620633549278363E+01    0.100859022350454795E-02
    0.477157379251481699E-03    0.151060619354248047E+02    0.696029832333665013E+02    0.256083963402404677E+02    0.106647921930899088E+02    0.296877165297382417E+01    0.215124219567120427E+02    0.667315853623623667E+02    0.166478636893709897E+01    0.354948857307186394E+01    0.692047686949873609E-03
    0.304665401975969788E-03    0.160033264160156250E+02    0.663224243671318163E+02    0.164984260069248734E+02    0.113259532696932759E+02    0.279375065966078928E+01    0.201458721301727373E+02    0.612007418220428079E+02    0.164891003906156630E+01    0.276711212503165038E+01    0.746217677381231918E-03
    0.358264325958120261E-03    0.156792125701904297E+02    0.683533363157130793E+02    0.302479486013778605E+02    0.100435999843231585E+02    0.286283624117663305E+01    0.192308595773244306E+02    0.863605112744763943E+02    0.166420615147348716E+01    0.197301706499693918E+01    0.494834399754213333E-03
    0.325657871449264288E-03    0.158700599670410156E+02    0.688554707344469250E+02    0.464657191905898159E+02    0.928906490524523676E+01    0.278295173236634152E+01    0.202402925967542870E+02    0.853936820405036059E+02    0.167716438416336189E+01    0.264143795683068339E+01    0.764230313421511366E-03
    0.378634112611202136E-03    0.155686140060424805E+02    0.687776179112383659E+02    0.319115808952809417E+02    0.101577419242837745E+02    0.294910499289457562E+01    0.205071039834842139E+02    0.814504972950447694E+02    0.166388578914531227E+01    0.204167361133751690E+01    0.561476426219279301E-04
    0.433614600202616204E-03    0.152974424362182617E+02    0.687796631036200949E+02    0.214360282678778056E+02    0.108216962961575902E+02    0.285233159221104060E+01    0.210131994535918238E+02    0.645720291330267742E+02    0.164707016504668413E+01    0.212574944084911310E+01    0.483743002554525784E-03
    0.284593188098119631E-03    0.161396331787109375E+02    0.696375259756964624E+02    0.459687795404090167E+02    0.102489355714036670E+02    0.298656699884437860E+01    0.185241187480213867E+02    0.822856561115919334E+02    0.162818547316740858E+01    0.224503267497202685E+01    0.876130743647935036E-03
    0.338129930202256260E-03    0.157948942184448242E+02    0.674525705572998220E+02    0.337502568222279820E+02    0.100923434330784687E+02    0.283527668141017530E+01    0.211522967148240930E+02    0.743905794579531516E+02    0.165669903599526247E+01    0.249188140157882110E+01    0.871190038989507029E-03
    0.385179436552047420E-03    0.155343360900878906E+02    0.679222985549721727E+02    0.336434258218869147E+02    0.102801600135328215E+02    0.284996356388675975E+01    0.200897449436834954E+02    0.693764625368839205E+02    0.162892387705799813E+01    0.190552835919788000E+01    0.898817803565582019E-03
    0.365452941965574603E-03    0.156394796371459961E+02    0.680878197063031791E+02    0.464528322606006796E+02    0.115705735535702274E+02    0.298874996046221453E+01    0.197828886917459315E+02    0.670634911140964221E+02    0.164363889962543119E+01    0.177969480614317366E+01    0.103804865362599487E-02
    0.394406222036860989E-03    0.154869918823242188E+02    0.696152017274943660E+02    0.692918709322914737E+02    0.989067683100961759E+01    0.285592023188821553E+01    0.203092643943456679E+02    0.875431718742317031E+02    0.166620470422510891E+01    0.135495891057814233E+01    0.901865483556956154E-03
    0.360000603044904454E-03    0.156695432662963867E+02    0.694684736677982926E+02    0.264967633363251522E+02    0.102842772657001778E+02    0.275546866412278257E+01    0.194949272833841434E+02    0.796431360308077529E+02    0.166448984873514405E+01    0.187914245707382821E+01    0.100645863170481780E-02
    0.298262477955635612E-03    0.160458068847656250E+02    0.695412265725811380E+02    0.387017597483843758E+02    0.936230145406039327E+01    0.283060476790427273E+01    0.207563713599218538E+02    0.795951196145880715E+02    0.167326980064443376E+01    0.328483743490584246E+01    0.815962031838799221E-03
    0.433122782072977483E-03    0.152997121810913086E+02    0.686276964554775759E+02    0.782976399764109345E+02    0.101938883172505488E+02    0.271697098759302325E+01    0.192035949773126084E+02    0.835191434651391802E+02    0.168248145155903295E+01    0.192860907028797168E+01    0.116086472100682256E-02
    0.465387150853095310E-03    0.151560153961181641E+02    0.668882572931991461E+02    0.834514015972008281E+02    0.116181301258541687E+02    0.286967788948758518E+01    0.201780696975087395E+02    0.643254879894229390E+02    0.164016200745409702E+01    0.148799807133982420E+01    0.170833008065293668E-02
    0.430262136704836356E-03    0.153129653930664062E+02    0.695248507329206120E+02    0.908968630813094336E+02    0.112992404523885330E+02    0.292728384409366615E+01    0.181082562577228785E+02    0.885766446802139740E+02    0.167528300914821227E+01    0.199795192108504915E+01    0.125485703519347342E-02
    0.372812463073816469E-03    0.155996036529541016E+02    0.685627297366961983E+02    0.603640159866253896E+02    0.103162291235223051E+02    0.286092186062565190E+01    0.183655110537426225E+02    0.877082138097685657E+02    0.166230057130154751E+01    0.202087429975907629E+01    0.168554608636147874E-02
    0.626617257566523659E-03    0.145610828399658203E+02    0.669061644456700151E+02    0.884894819981817164E+02    0.101817029563514954E+02    0.272675682925716556E+01    0.197035372465126102E+02    0.806927777228115417E+02    0.167478892801243884E+01    0.165413096341005206E+01    0.181832165050585352E-02
    0.473390158518018122E-03    0.151219148635864258E+02    0.698326783505310971E+02    0.910550065621790310E+02    0.116940213126520582E+02    0.271209499176155866E+01    0.206170095023702657E+02    0.514446246576495767E+02    0.165201376523133092E+01    0.223210063341965448E+01    0.138747942597467529E-02
    0.466613951560570519E-03    0.151507501602172852E+02    0.679827923672942660E+02    0.782610271390713592E+02    0.106936386380988289E+02    0.281553568498024820E+01    0.191601354755600326E+02    0.805053030863070234E+02    0.168911907382884419E+01    0.203426773324957422E+01    0.143087976679359121E-02
    0.431416093052084434E-03    0.153076086044311523E+02    0.687622404849968802E+02    0.693684536391238566E+02    0.114258167659447984E+02    0.275164835081307224E+01    0.193119298708997817E+02    0.619927119644850464E+02    0.165605172332384853E+01    0.218489215285112515E+01    0.155718252347498585E-02
    0.534882174046294066E-03    0.148776617050170898E+02    0.698851727773851223E+02    0.860829242178371175E+02    0.104475121206094759E+02    0.277893278231464036E+01    0.199474746440807316E+02    0.700588534064594910E+02    0.166455147471392095E+01    0.213417602265457340E+01    0.162274972080213536E-02
    0.551545206704261637E-03    0.148163070678710938E+02    0.662239336934180898E+02    0.753465742829674667E+02    0.111174094378137944E+02    0.298608565996701047E+01    0.196410148394108077E+02    0.735310363612765912E+02    0.166609616052791942E+01    0.288495739690311570E+01    0.187115378087045203E-02
    0.375293474330674252E-03    0.155863380432128906E+02    0.673851744569388842E+02    0.837164682148114565E+02    0.103375842260044166E+02    0.294305653339643047E+01    0.191077238386761614E+02    0.828616605909233925E+02    0.165755512673929051E+01    0.240444405343180101E+01    0.142675057607982042E-02
    0.329072996346372671E-03    0.158491954803466797E+02    0.674754863872084343E+02    0.738241908373180138E+02    0.116346184009773381E+02    0.295260918116476878E+01    0.186369413157396693E+02    0.829949229524406604E+02    0.168243142396187029E+01    0.221137102223115534E+01    0.173270988882570035E-02
    0.440331950205196450E-03    0.152666969299316406E+02    0.679924486089295215E+02    0.802063500902630722E+02    0.107421482995522499E+02    0.281846477010010066E+01    0.210971324269993659E+02    0.611168012119089852E+02    0.164225096809174342E+01    0.239387347549821206E+01    0.134490724976241171E-02
    0.418702267632001701E-03    0.153674345016479492E+02    0.662819668987480668E+02    0.778937033330743276E+02    0.106685825381401553E+02    0.276229139583139682E+01    0.196992591782991653E+02    0.763341040062558704E+02    0.168491930373883747E+01    0.218423998325890611E+01    0.196938211167293738E-02
    0.411167902542958544E-03    0.154037513732910156E+02    0.667454464795587796E+02    0.743943966699011128E+02    0.104772141843625448E+02    0.296139268698551383E+01    0.199097556978894730E+02    0.756717667042596673E+02    0.163720162791560675E+01    0.218177178728231258E+01    0.150515636064133180E-02
    0.486663600291796603E-03    0.150666084289550781E+02    0.645515484658767775E+02    0.737543511563853116E+02    0.118343072132190237E+02    0.290745117370215533E+01    0.182804554251533560E+02    0.739696402479673338E+02    0.165292553280962196E+01    0.188021411833379837E+01    0.198718445652646064E-02
    0.490749585227847154E-03    0.150498867034912109E+02    0.641985589132199550E+02    0.547326943878060064E+02    0.109224644939058759E+02    0.283159459898559795E+01    0.193489227836782085E+02    0.782077695077057768E+02    0.167022067336082358E+01    0.191814377165983729E+01    0.118925073098109031E-02
    0.499539718884286750E-03    0.150143804550170898E+02    0.678825617814062241E+02    0.388735468667218740E+02    0.110343425965816238E+02    0.267558728552324343E+01    0.182632244095224294E+02    0.776929415450124026E+02    0.166241834883421191E+01    0.458173492941118587E+00    0.181296928879110821E-02
    0.497174066061447403E-03    0.150238742828369141E+02    0.678713376903647543E+02    0.418750147042708676E+02    0.108076210381971585E+02    0.284589551287718745E+01    0.203587204903439378E+02    0.681394209116731844E+02    0.163925812910967306E+01    0.150221336597167854E+01    0.176042285160693036E-02
    0.600526239565751015E-03    0.146461420059204102E+02    0.698101965507269142E+02    0.297697264247475246E+02    0.102296572561569334E+02    0.270776463545065571E+01    0.182804761730862388E+02    0.830966013469762856E+02    0.165206296827478560E+01    0.126796146727591430E+01    0.131014987067281578E-02
    0.529252918468231396E-03    0.148988218307495117E+02    0.695055973712039759E+02    0.417300198423098934E+02    0.110579144455676737E+02    0.289634748809251086E+01    0.186780033767513629E+02    0.837655938402133273E+02    0.165088522502922519E+01    0.153011662334563225E+01    0.177272028196454566E-02
    0.620882605184152692E-03    0.145794706344604492E+02    0.688188498371576856E+02    0.810471040344369840E+02    0.109195327728111682E+02    0.272557289852015883E+01    0.173600577910114602E+02    0.884814919277907563E+02    0.165840454657541780E+01    0.467868287785933867E+00    0.133006195333034219E-02
    0.598074633161604398E-03    0.146543235778808594E+02    0.686584180415759988E+02    0.789673483897227868E+02    0.115367217150255250E+02    0.281552758349942867E+01    0.176050503851650610E+02    0.863307816508401373E+02    0.165404662619452392E+01    0.396004436316115316E+00    0.153718845073808779E-02
    0.701087359837731204E-03    0.143364896774291992E+02    0.694420329922862152E+02    0.429464547427544545E+02    0.109873893919521013E+02    0.278448651830647931E+01    0.194606460024984038E+02    0.646229085126234253E+02    0.164972243667767948E+01    0.198973685583491422E+01    0.124889032723454968E-02
    0.754661295105762638E-03    0.141892166137695312E+02    0.692560625742735141E+02    0.546625902692962029E+02    0.110946811926606639E+02    0.293452347721187667E+01    0.197395044420341677E+02    0.668752529353566842E+02    0.162551011535057732E+01    0.164335780128356368E+01    0.177306005336350559E-02
    0.508962025037772376E-03    0.149770078659057617E+02    0.672976482657852557E+02    0.798789854318145984E+02    0.117476415563284746E+02    0.271066792772382437E+01    0.188845043559710710E+02    0.638630518549747990E+02    0.163222316243222743E+01    0.561568047465850539E+00    0.196843981052400143E-02
    0.715109407297418462E-03    0.142968835830688477E+02    0.681754705622916219E+02    0.722059867399998012E+02    0.118243953151408494E+02    0.294983211217157626E+01    0.185711647428053119E+02    0.713559019452585659E+02    0.163438944216720383E+01    0.124587452916262920E+01    0.160629969851285655E-02
    0.431958905297136111E-03    0.153050937652587891E+02    0.665238543933329680E+02    0.519101574285376017E+02    0.119049487956750593E+02    0.285917243882249350E+01    0.172963444516018221E+02    0.784962321779745196E+02    0.166237995367964331E+01    0.138492127861816883E+01    0.194103280056325423E-02
    0.529374825988123158E-03    0.148983612060546875E+02    0.683625046146532611E+02    0.333622306044517956E+02    0.111861670915349514E+02    0.276523997105679342E+01    0.187542815879103060E+02    0.706374756374052168E+02    0.165793861633824591E+01    0.120478292371612250E+01    0.113082676674911833E-02
    0.347832478097894349E-03    0.157383127212524414E+02    0.679231317056179762E+02    0.538236425514004964E+02    0.109085388988322727E+02    0.295410413169615227E+01    0.187366363159243576E+02    0.757280623168272058E+02    0.161016075412398241E+01    0.112479216537889815E+01    0.129811361016851038E-02
    0.337111989817884033E-03    0.158009243011474609E+02    0.655016674910272769E+02    0.574192928347173464E+02    0.114871512776653191E+02    0.294290831921685214E+01    0.174818634862883506E+02    0.807575179937542345E+02    0.164068848137998380E+01    0.171272790123463681E+01    0.187651586916197464E-02
    0.297518729104887935E-03    0.160508003234863281E+02    0.675606200871723104E+02    0.804353519713348390E+02    0.107513060362646673E+02    0.281429990906042438E+01    0.177082599198433996E+02    0.825679451524667201E+02    0.163757331857425736E+01    0.747818291374141131E+00    0.102048358311517440E-02
    0.464002253745147649E-03    0.151619758605957031E+02    0.661575971510112311E+02    0.976366624641822511E+02    0.113546792427725354E+02    0.272320597371982709E+01    0.182310063443752171E+02    0.768080698824197157E+02    0.165484895228703355E+01    0.847064105896053077E+00    0.118348821268655230E-02
    0.320172996235705283E-03    0.159040317535400391E+02    0.656671653456129718E+02    0.988425780498178170E+02    0.124463784965031312E+02    0.273528947570290182E+01    0.172804368538746189E+02    0.680039009088551722E+02    0.165916593134584289E+01    0.100077608061709156E+01    0.107982495464739722E-02
    0.421477815824833921E-03    0.153542203903198242E+02    0.647384790464242599E+02    0.902119798575673144E+02    0.115214740208899880E+02    0.274986277637640253E+01    0.185622454597652649E+02    0.731448025439766241E+02    0.165967224465265684E+01    0.777705520651794435E+00    0.159057442912922324E-02
    0.318706606785243126E-03    0.159132127761840820E+02    0.624447696554167422E+02    0.991252330393791397E+02    0.124295084852324997E+02    0.290075902369832805E+01    0.180524530288166432E+02    0.815583911697584938E+02    0.166327333286538703E+01    0.147782186343740474E+01    0.116627226858746443E-02
    0.504876771142185395E-03    0.149931259155273438E+02    0.647616013031630047E+02    0.622050783565254548E+02    0.123611812569193518E+02    0.278030252575479464E+01    0.171238943397068439E+02    0.797842959396736831E+02    0.164554257731067111E+01    0.103061623120181162E+00    0.114322560071921232E-02
    0.367022740872007674E-03    0.156309070587158203E+02    0.645269280779808838E+02    0.922565757306564080E+02    0.116375825825207979E+02    0.273250814367262107E+01    0.193141905804327330E+02    0.618019673780138064E+02    0.165132175558642036E+01    0.206198428965727087E+01    0.162325225584233164E-02
    0.319475290549263359E-03    0.159083948135375977E+02    0.691684243988878364E+02    0.996145587557618342E+02    0.111878140719105090E+02    0.277434278964281500E+01    0.196544047973600975E+02    0.583522867222175776E+02    0.163590137963970150E+01    0.154324863612981455E+01    0.138620760536497471E-02
    0.334033669872842761E-03    0.158192710876464844E+02    0.694543897918146200E+02    0.517411640411894425E+02    0.120195055107209718E+02    0.275707203169862947E+01    0.154714240534463556E+02    0.861185109363209733E+02    0.164486413591256664E+01    0.522080751288840766E-01    0.168187718336275686E-02
    0.309486204711991700E-03    0.159719276428222656E+02    0.698209993922178569E+02    0.679491447382083180E+02    0.112026682055234694E+02    0.285679218851371175E+01    0.187784661624516929E+02    0.693755398126524909E+02    0.162669515076974402E+01    0.458675590788816145E+00    0.129768216978409312E-02
    0.356520612345450152E-03    0.156889705657958984E+02    0.658311246258596441E+02    0.759802105837180903E+02    0.996591051281341578E+01    0.240597407211200309E+01    0.186026826381499468E+02    0.845130569802443716E+02    0.169387949358639833E+01    0.429971379098772977E+00    0.144870008824502308E-02
    0.338334112696491709E-03    0.157936868667602539E+02    0.653559074587173683E+02    0.669434676211327258E+02    0.119955886679235135E+02    0.240729507657667963E+01    0.193737698457098411E+02    0.517057607827531882E+02    0.164362717843034112E+01    0.102820640630580407E+01    0.151905457352171053E-02
    0.328659160121847285E-03    0.158517122268676758E+02    0.650352437975164150E+02    0.624594029871656389E+02    0.104265317328763381E+02    0.248048232113541811E+01    0.181857810280300178E+02    0.826829203075985788E+02    0.167846858807509314E+01    0.547282440499060385E+00    0.119957504484986149E-02
    0.356990808421252096E-03    0.156863346099853516E+02    0.692507725479630949E+02    0.400730978104908431E+02    0.104390536040975270E+02    0.246540741057813406E+01    0.180433439293969400E+02    0.738967467451867748E+02    0.164213214811977526E+01    0.277393461994979926E-01    0.155355117504366730E-02
    0.282569462539290490E-03    0.161539058685302734E+02    0.621752162935082779E+02    0.934270358598189574E+02    0.120882640703278952E+02    0.252586339776424706E+01    0.172107453247448348E+02    0.705719874030138641E+02    0.166020377984227707E+01    0.691356127725442499E-01    0.158962026364883597E-02
    0.312595024696826708E-03    0.159519376754760742E+02    0.641767889036350425E+02    0.609475750860887544E+02    0.112354857654633626E+02    0.245965512223010663E+01    0.183266812966982471E+02    0.712722453596621364E+02    0.167715592570777527E+01    0.103454911189339582E-01    0.134740903854366732E-02
    0.277863824685373152E-03    0.161874923706054688E+02    0.654430952058597484E+02    0.594994678953169327E+02    0.107705680688490730E+02    0.270787287239517216E+01    0.180749089870228516E+02    0.798963918105480531E+02    0.162660932474122077E+01    0.505886206333590494E+00    0.174507755974223568E-02
    0.415888871317443272E-03    0.153809185028076172E+02    0.688751873350320807E+02    0.443266329033074484E+02    0.115460286875405362E+02    0.253884862227671038E+01    0.177644708109244114E+02    0.627109912345342480E+02    0.163568440174164564E+01    0.604862014132217851E+00    0.182595648502341780E-02
    0.478636084380439650E-03    0.150998735427856445E+02    0.685097063738115395E+02    0.714525657545254518E+02    0.106123654437097219E+02    0.252396554333448053E+01    0.198998586309811074E+02    0.631136290238682918E+02    0.165585852911216502E+01    0.767028566040477644E+00    0.115243186746221272E-02
    0.444239447672173935E-03    0.152490272521972656E+02    0.678380736580291739E+02    0.882483756300353122E+02    0.968009384602860479E+01    0.250665350429454836E+01    0.201039333842550008E+02    0.771929400508580983E+02    0.168700912173350570E+01    0.748811850705512483E+00    0.133263258083938141E-02
    0.372913272764683994E-03    0.155990629196166992E+02    0.688409901404966433E+02    0.973704424962607789E+02    0.106845962142389599E+02    0.257865450265032514E+01    0.184291015131843920E+02    0.703566411456729526E+02    0.167079408364477722E+01    0.696428199343823606E+00    0.145271259710180755E-02
    0.398866830460487324E-03    0.154644994735717773E+02    0.686595814092514303E+02    0.809382307441340600E+02    0.106138427386250029E+02    0.251365375595576390E+01    0.179059800457884961E+02    0.784350204668888438E+02    0.166759029087030619E+01    0.286262995682336374E+00    0.190747412913634304E-02
    0.455840496937613292E-03    0.151974687576293945E+02    0.675194905224217194E+02    0.889164732056926681E+02    0.952664551338638077E+01    0.253121920925209842E+01    0.194642143344072451E+02    0.801442973098172189E+02    0.167183892813457113E+01    0.103968942366352235E+01    0.196937639076585078E-02
    0.356405879274673918E-03    0.156896142959594727E+02    0.679496721312335126E+02    0.892067728179584805E+02    0.100878339749615495E+02    0.244190602704266357E+01    0.175579811949952145E+02    0.878292753591000093E+02    0.166427351566056991E+01    0.680743937242801328E-01    0.852178555277347633E-03
    0.390079748446503819E-03    0.155090522766113281E+02    0.666450306254678537E+02    0.802828913328099532E+02    0.103087236467711865E+02    0.265128265195015933E+01    0.189799463004533102E+02    0.775264834968142651E+02    0.165171276527699895E+01    0.495041404526868511E+00    0.105575739622804478E-02
    0.414572783118821026E-03    0.153872575759887695E+02    0.656388477114050914E+02    0.833315406601077910E+02    0.106124419423675000E+02    0.251728181999545564E+01    0.177984285855768327E+02    0.798067768622004508E+02    0.165249560977978227E+01    0.282034508283885883E-01    0.102443496535952220E-02
    0.347330949318293432E-03    0.157411985397338867E+02    0.660969408513293928E+02    0.675329227062584323E+02    0.109247645143585110E+02    0.261427772906424982E+01    0.170166283711696451E+02    0.786353160052680806E+02    0.163389141070437560E+01    0.244333222722509569E+00    0.922236995664723843E-03
    0.338567638162131225E-03    0.157923069000244141E+02    0.679399752388645481E+02    0.887564272475977276E+02    0.106189883440851620E+02    0.272225102776208949E+01    0.180665599417565019E+02    0.853702476395712893E+02    0.167193590902497480E+01    0.811034019586514221E+00    0.157614349814133494E-02
    0.402040038866926380E-03    0.154486513137817383E+02    0.649700830359590782E+02    0.715163529172201606E+02    0.109048750160194068E+02    0.260175700996192028E+01    0.184652362146204752E+02    0.846510876824703331E+02    0.168023215304593609E+01    0.356471339123172803E+00    0.147372751841059048E-02
    0.433652232802329471E-03    0.152972688674926758E+02    0.646772423524847397E+02    0.795167811058709049E+02    0.114915117735093375E+02    0.260185303459052086E+01    0.185807755693269527E+02    0.685321027849516184E+02    0.165263980196109728E+01    0.601361312964123651E+00    0.128429150793373057E-02
    0.422060245194881957E-03    0.153514585494995117E+02    0.671593768797574739E+02    0.819261996800749444E+02    0.100415003249302597E+02    0.248891370884360708E+01    0.187439205908340298E+02    0.788071062822703823E+02    0.168862488462896820E+01    0.917333745385381150E+00    0.696608355251344762E-03
    0.305017754071984796E-03    0.160010147094726562E+02    0.688949162063234155E+02    0.938746781870531208E+02    0.116791985663828157E+02    0.276339318111155618E+01    0.222350140232344557E+02    0.516013955835907936E+02    0.164017432017510156E+01    0.203431318560577346E+01    0.105201545808448951E-02
    0.390237326093033636E-03    0.155082445144653320E+02    0.691683007255576854E+02    0.572838653692556434E+02    0.112256001075670024E+02    0.239021901199949749E+01    0.204990359507599393E+02    0.471878670553409023E+02    0.165568507582499791E+01    0.180045574305112854E+01    0.913743699033733089E-03
    0.322655372174072573E-03    0.158885850906372070E+02    0.691688353952259405E+02    0.673771581584806967E+02    0.100305028022032996E+02    0.260943923570756331E+01    0.210866636434771024E+02    0.670121967264556417E+02    0.169483350565583724E+01    0.273979373418407501E+01    0.125146089621508481E-02
    0.309564576704860156E-03    0.159714212417602539E+02    0.677955111791487752E+02    0.783463184289099814E+02    0.103709311557402248E+02    0.234999872905766027E+01    0.212809711258346681E+02    0.596338332545229122E+02    0.170958777443658594E+01    0.150398284040528263E+01    0.109111286686144849E-02
    0.281602612043459308E-03    0.161607608795166016E+02    0.697896537111610797E+02    0.969683317961332136E+02    0.965588032965210274E+01    0.220759715825592284E+01    0.205936831906485516E+02    0.614960985131574489E+02    0.172731253592125356E+01    0.144356323040562673E+01    0.144140490856723650E-02
    0.310834866835337138E-03    0.159632310867309570E+02    0.660978587067340300E+02    0.820691689748552449E+02    0.972056151093414655E+01    0.247614120351595757E+01    0.205033122624258723E+02    0.729011698830181700E+02    0.171244051969446787E+01    0.228224775817812553E+01    0.150098309008993508E-02
    0.301750962071411350E-03    0.160225505828857422E+02    0.678475333187314789E+02    0.747963251829204125E+02    0.101426891581445755E+02    0.240176154435033329E+01    0.203826612453180616E+02    0.633405850739781613E+02    0.171026079830726641E+01    0.171864223846404740E+01    0.187531747365514315E-02
    0.310645798683687293E-03    0.159644479751586914E+02    0.670752065412223146E+02    0.905743301220189778E+02    0.107335883795541580E+02    0.244876520740270953E+01    0.216489366985209450E+02    0.563038585023414129E+02    0.167532698440476846E+01    0.210697537779767963E+01    0.160928340303678253E-02
    0.315223753790913423E-03    0.159351892471313477E+02    0.689044261763037582E+02    0.549030752391251156E+02    0.923240727302389708E+01    0.235305820126842136E+01    0.203385263959502041E+02    0.793096833114909003E+02    0.173156178766122437E+01    0.111426796406707362E+01    0.163100389856893064E-02
    0.341410222379515138E-03    0.157755851745605469E+02    0.678730251067516690E+02    0.575478207021444845E+02    0.101155453246837297E+02    0.246574169436133817E+01    0.196222847809031684E+02    0.678002358141225301E+02    0.167654407676515493E+01    0.751073664313480216E+00    0.123874082860404638E-02
    0.300981004500329658E-03    0.160276603698730469E+02    0.666928946203505575E+02    0.489101392899140492E+02    0.102764561563970140E+02    0.250026248847814836E+01    0.185633120176094621E+02    0.770614417685434745E+02    0.165386129771261459E+01    0.570683220589183970E+00    0.140010681566646420E-02
    0.296220357260686346E-03    0.160595474243164062E+02    0.675755811801285518E+02    0.589487160460923221E+02    0.115025715550022642E+02    0.242422778423018626E+01    0.181720534192429284E+02    0.626961045601239491E+02    0.166367899592812041E+01    0.246337203484522788E+00    0.159768046473363480E-02
    0.362990767753995625E-03    0.156529998779296875E+02    0.678083884526307514E+02    0.497440023025944171E+02    0.102718811700581458E+02    0.252248595582296620E+01    0.192282464988479802E+02    0.764470147412811514E+02    0.167799955200185202E+01    0.873265552662534916E+00    0.191949826384374433E-02
    0.308055833862404748E-03    0.159811925888061523E+02    0.661164939207755964E+02    0.577375658185128202E+02    0.947541855255474097E+01    0.224585930902144959E+01    0.195635305810643843E+02    0.739955505391372697E+02    0.171437227451814955E+01    0.577764204333357845E+00    0.550064243074168931E-03
    0.300444722051286192E-03    0.160312271118164062E+02    0.671444256695156696E+02    0.831906325358222176E+02    0.923255603775201195E+01    0.242559002126193279E+01    0.214091367088258941E+02    0.750066166943173585E+02    0.169753297641944023E+01    0.147236430628949333E+01    0.788175760459747157E-03
    0.353765039515595899E-03    0.157044887542724609E+02    0.692246497762924946E+02    0.790604436062689331E+02    0.945520212965832130E+01    0.262618705136305941E+01    0.208805487790899313E+02    0.834956357873374202E+02    0.170695883492047784E+01    0.246375034072599153E+01    0.957210255858825234E-03
    0.294939746151518477E-03    0.160682125091552734E+02    0.690893310739426454E+02    0.585294244068257115E+02    0.997842726836496752E+01    0.288002285307320172E+01    0.220439358656293471E+02    0.716480464796702279E+02    0.170975020773694641E+01    0.383358086388179675E+01    0.164902923031304640E-02
    0.290865728104815549E-03    0.160960311889648438E+02    0.694643814902583898E+02    0.620371263538148057E+02    0.103869318158747959E+02    0.282572485184842925E+01    0.208821263845777523E+02    0.709178055980074191E+02    0.166148108673564998E+01    0.249025826709522136E+01    0.151500157221636281E-02
    0.274730608785043800E-03    0.162101726531982422E+02    0.686271908399404680E+02    0.568912722183140360E+02    0.102187194416612677E+02    0.299162103135210344E+01    0.215222945668017189E+02    0.716859211518724351E+02    0.165913840761435782E+01    0.372084130462261742E+01    0.157976652419585624E-02
    0.333609618235109764E-03    0.158218116760253906E+02    0.676603491332815281E+02    0.604966957078085414E+02    0.110630265316405936E+02    0.275350686750255802E+01    0.231115650794246790E+02    0.565163832493982099E+02    0.168436428919534897E+01    0.330014399243639289E+01    0.163972273398553742E-02
    0.281445281503264289E-03    0.161618785858154297E+02    0.654908426398186805E+02    0.469265326197994739E+02    0.111050952464129029E+02    0.282035885195128211E+01    0.194090781882296000E+02    0.741834369146445169E+02    0.168391097814974344E+01    0.266495650255905403E+01    0.173106452261309802E-02
