    0.679290437315653151E+02    0.984292979259762717E+02    0.104124799996944102E+02    0.255092937471824932E+01    0.261485463694437961E+02    0.457893729530184288E+02    0.167917694063320955E+01    0.430229233950930379E+01    0.186885742646979267E-02   -0.994578361511230469E+01   -0.180086074317555571E+02    1
    0.697739407792365114E+02    0.327208305681754084E+02    0.138896130452215285E+02    0.251512201545184100E+01    0.240874272229795992E+02    0.233016147524269890E+02    0.162102967221053973E+01    0.258667926844984652E+01    0.105895913228211337E-02   -0.994314098358154297E+01   -0.180106074317555489E+02    1
    0.679466339411072511E+02    0.870316699241731584E+02    0.970193232248579029E+01    0.242037865531626561E+01    0.253239475253298814E+02    0.666388053236671425E+02    0.175428296038089826E+01    0.253350816105324217E+01    0.504591844716137188E-03   -0.993965530395507813E+01   -0.180126074317555478E+02    1
    0.687383137365412296E+02    0.973554546417389162E+02    0.121135505328818152E+02    0.225505792670996952E+01    0.209550298734739862E+02    0.424101662662540093E+02    0.164480517479711086E+01    0.569124750762943846E-02    0.773052445369515882E-03   -0.993928146362304688E+01   -0.180146074317555467E+02    1
    0.691964161446870492E+02    0.197340854252808100E+02    0.103836437417386946E+02    0.271621483518781348E+01    0.199913032023006494E+02    0.589135083227413077E+02    0.157185199420026223E+01    0.149547575554082735E+01    0.181112534433531657E-02   -0.993884181976318359E+01   -0.180166074317555420E+02    1
    0.604813902965093817E+02    0.675969833090277206E+02    0.121014813564280459E+02    0.289807616411496660E+01    0.209985327021726498E+02    0.717090806797167772E+02    0.170243162279394600E+01    0.368610961154660899E+01    0.126375946087381279E-02   -0.993739604949951172E+01   -0.180186074317555551E+02    1
    0.681439532823619771E+02    0.138180898520594511E+02    0.986092994047229610E+01    0.277999281066847193E+01    0.221079171877380425E+02    0.792176437596435932E+02    0.173210382226812509E+01    0.473021376183037923E+01    0.226362409802331770E-03   -0.993665027618408203E+01   -0.180206074317555540E+02    1
    0.689089032364803131E+02    0.539405784103238446E+02    0.104717597015570814E+02    0.277869370316162811E+01    0.251696706592202766E+02    0.663769858255048462E+02    0.174917981999815186E+01    0.396014586529043688E+01    0.668080186098568020E-03   -0.993653392791748047E+01   -0.180226074317555494E+02    1
    0.639989687153030431E+02    0.343320212536353608E+02    0.124007835416127659E+02    0.259380816591997965E+01    0.216686590240565664E+02    0.459782410277448648E+02    0.159836865768326053E+01    0.220553684221265511E+01    0.425369981323361044E-03   -0.993514537811279297E+01   -0.180246074317555518E+02    1
    0.624459450092162527E+02    0.541423180324317244E+02    0.139188309212643659E+02    0.235209318301749803E+01    0.224224221994349193E+02    0.345748201364357826E+02    0.167347564736087939E+01    0.419357670077874367E+01    0.128752577755559183E-02   -0.993427181243896484E+01   -0.180266074317555471E+02    1
    0.655698611400474221E+02    0.880610917464177305E+02    0.953569158685063556E+01    0.254523131321891238E+01    0.250421387583234676E+02    0.811754278843208539E+02    0.178022771729644980E+01    0.322432123894301625E+01    0.574379283262326000E-03   -0.993139266967773438E+01   -0.180286074317555638E+02    1
    0.680952699589582551E+02    0.408152408939025761E+02    0.106430696764687447E+02    0.193235507825908170E+01    0.240195778037705807E+02    0.450522852503510407E+02    0.174564845775276822E+01    0.199323492508347044E+01    0.930147224088746132E-03   -0.992884063720703125E+01   -0.180306074317555591E+02    1
    0.661320205324848587E+02    0.574520939011389018E+02    0.149552789086896212E+02    0.293533754960318927E+01    0.239445335594241762E+02    0.240663509422472366E+02    0.155157750227817992E+01    0.392639243331407606E+01    0.114433492125633413E-02   -0.992840099334716797E+01   -0.180326074317555438E+02    1
    0.665684821547338288E+02    0.539782397427643019E+02    0.144322640216024283E+02    0.263638620973870186E+01    0.158447619149674068E+02    0.576675258844362659E+02    0.164654477001046473E+01    0.443579314733938634E+00    0.195268780082571590E-02   -0.992666435241699219E+01   -0.180346074317555320E+02    1
    0.671126284683115273E+02    0.581131869643061805E+02    0.128014927109316936E+02    0.242592387113964136E+01    0.212198442844394677E+02    0.396473370881924296E+02    0.158499982882010126E+01    0.507697189876312072E+00    0.826543003144978314E-03   -0.992631340026855469E+01   -0.180366074317555380E+02    1
    0.645378299707649603E+02    0.727693724258634944E+02    0.119141106240956187E+02    0.226869424408071563E+01    0.245429070815913093E+02    0.396863836955387583E+02    0.167751506973022835E+01    0.345485878438189076E+01    0.133603102508507172E-02   -0.991945075988769531E+01   -0.180386074317555618E+02    1
    0.698770565332045237E+02    0.514075350914786355E+02    0.128510630485604782E+02    0.261686804518772265E+01    0.216797078621730535E+02    0.284018496087166099E+02    0.155337054851915113E+01    0.290134589601197934E+01    0.187868862983551479E-02   -0.991861820220947266E+01   -0.180406074317555785E+02    1
    0.602987809352713100E+02    0.486272677771895019E+02    0.896497759017310436E+01    0.192326755788200199E+01    0.214289338761434287E+02    0.839205596009683745E+02    0.181673311389809289E+01    0.577963551036079437E+00    0.164230611713684347E-02   -0.991788673400878906E+01   -0.180426074317555702E+02    1
    0.669051303009318588E+02    0.623717781120108299E+02    0.138372012529651158E+02    0.284975589978022459E+01    0.186035806110896260E+02    0.394313432864394144E+02    0.157632006178194306E+01    0.325801257958139301E+01    0.150134740762532617E-02   -0.991621780395507813E+01   -0.180446074317555656E+02    1
    0.698644202529815743E+02    0.776031977447967023E+02    0.106782856931040158E+02    0.269339892289910576E+01    0.207096317592334955E+02    0.629621756882802899E+02    0.167074320348486172E+01    0.298882474814644983E+01    0.120304357548383094E-02   -0.991442489624023438E+01   -0.180466074317555716E+02    1
    0.655638465668452284E+02    0.890920306256048207E+02    0.969535468230597886E+01    0.190969536576255328E+01    0.239233513587308941E+02    0.545615845213842121E+02    0.180527723785410643E+01    0.301834648150027007E+01    0.113980864231125884E-02   -0.990856075286865234E+01   -0.180486074317555527E+02    1
    0.557812790200466537E+02    0.961410151893283000E+02    0.138878065641731574E+02    0.287066514210902657E+01    0.219286011489002171E+02    0.665815208032776127E+02    0.170724345034003555E+01    0.312392379220939498E+01    0.706657369453024997E-03   -0.990597152709960938E+01   -0.180506074317555267E+02    1
    0.692167797081878291E+02    0.681198950407374610E+02    0.948028565994500028E+01    0.240491866834472390E+01    0.240306075238535719E+02    0.626011669234550610E+02    0.178909561603517364E+01    0.463993725489695397E+01    0.569117666472037233E-03   -0.990497016906738281E+01   -0.180526074317555505E+02    1
    0.631353731806951188E+02    0.669742855752732282E+02    0.121002869127318586E+02    0.265838280616973055E+01    0.201658377165036988E+02    0.511272479682245873E+02    0.166038374696463897E+01    0.427439443775957084E+01    0.717049917143219428E-03   -0.990450286865234375E+01   -0.180546074317555600E+02    1
    0.659217254827366617E+02    0.346325555976054602E+02    0.961823885135123291E+01    0.266471885756479399E+01    0.192097915062066242E+02    0.773683841945630064E+02    0.166414414671505284E+01    0.246347899062905062E+01    0.262192795994505348E-03   -0.990446758270263672E+01   -0.180566074317555483E+02    1
    0.661574987601030955E+02    0.378130895991744609E+02    0.938174088280543117E+01    0.217076592877866226E+01    0.267460276721282462E+02    0.604257515962814225E+02    0.180790081359463528E+01    0.391085030611833639E+01    0.326758341349030223E-03   -0.990314197540283203E+01   -0.180586074317555543E+02    1
    0.671027691666602379E+02    0.131464306314189656E+02    0.105314370050067971E+02    0.270947235286954902E+01    0.223879596607883222E+02    0.670034423725804800E+02    0.168484197988319462E+01    0.254713937694245507E+01    0.195228875148763362E-03   -0.989811420440673828E+01   -0.180606074317555603E+02    1
    0.592655628421056520E+02    0.814090027793290858E+02    0.121021479309890054E+02    0.244971735855694739E+01    0.181762920310851399E+02    0.688996287990586893E+02    0.166688341870810319E+01    0.774446528550512103E+00    0.956826790544883709E-03   -0.989774799346923828E+01   -0.180626074317555627E+02    1
    0.679186006200799568E+02    0.197374907591250022E+02    0.942671510005710545E+01    0.275832491153650450E+01    0.217866376023233208E+02    0.743158778059474230E+02    0.169059860395765416E+01    0.312291781502853416E+01    0.352468985234427178E-03   -0.989693546295166016E+01   -0.180646074317555652E+02    1
    0.653340954047413334E+02    0.718788079472454768E+02    0.130634125576863980E+02    0.272675672875868047E+01    0.181571205752443845E+02    0.622059232528184793E+02    0.168875443777185907E+01    0.165090071776779101E+01    0.176120607906415428E-02   -0.989518737792968750E+01   -0.180666074317555712E+02    1
    0.610518448430061369E+02    0.285348076264549064E+02    0.149119560716899056E+02    0.288437063316325926E+01    0.162218297182043685E+02    0.582733426619022055E+02    0.156984008130925901E+01    0.106811943784135965E+01    0.171344078995037453E-02   -0.989472103118896484E+01   -0.180686074317555523E+02    1
    0.699082915128163620E+02    0.155125851588336907E+02    0.980352233297883657E+01    0.185665085910726546E+01    0.227947784581969799E+02    0.510647511141478603E+02    0.171100740935095263E+01    0.229317385315853928E+01    0.160546732590183494E-03   -0.989299011230468750E+01   -0.180706074317555583E+02    1
    0.631330326799738515E+02    0.734765448048082561E+02    0.112088521885379890E+02    0.278489231232995493E+01    0.203901462128964042E+02    0.686118566647931800E+02    0.171042249713188621E+01    0.258046436354808728E+01    0.121970135415421952E-02   -0.988866615295410156E+01   -0.180726074317555714E+02    1
    0.661062741258505469E+02    0.991109868804106497E+02    0.147119538733706303E+02    0.296098692387581552E+01    0.156161006449484780E+02    0.614492487598180546E+02    0.162159066826353193E+01    0.248323234985132002E+01    0.362182017024003419E-03   -0.988857269287109375E+01   -0.180746074317555667E+02    1
    0.593693066284294346E+02    0.841834509268723110E+02    0.104556566819919432E+02    0.267876529392880869E+01    0.193007798114867839E+02    0.888328461539931311E+02    0.170760719245516501E+01    0.271028403911844462E+01    0.530288896681633311E-03   -0.988752460479736328E+01   -0.180766074317555692E+02    1
    0.674111995136808559E+02    0.798869509487665681E+02    0.983953903358683490E+01    0.279610469722249633E+01    0.213168774995971582E+02    0.639940229832520728E+02    0.168431603842958477E+01    0.443895902975153245E+01    0.997628594457809553E-03   -0.988286781311035156E+01   -0.180786074317555503E+02    1
    0.679379662120054491E+02    0.577028111606164131E+02    0.141358885415310258E+02    0.270452800485235034E+01    0.203935339506345450E+02    0.326238152018335654E+02    0.155769041637724115E+01    0.100746722499635233E+01    0.985170315796022743E-04   -0.988133239746093750E+01   -0.180806074317555314E+02    1
    0.595653004173352798E+02    0.541220111989710588E+02    0.107099708201159949E+02    0.272854732815729939E+01    0.223662157083625814E+02    0.863571484871236379E+02    0.173227172859610157E+01    0.217820853028067773E+01    0.963639220890313386E-03   -0.988034248352050781E+01   -0.180826074317555374E+02    1
    0.675563491946351036E+02    0.285541210723778498E+02    0.121076460311786231E+02    0.231813326746887061E+01    0.211659562737521050E+02    0.488774479073711419E+02    0.167485627827140249E+01    0.823356185005231334E+00    0.842100560217314952E-03   -0.987779045104980469E+01   -0.180846074317555328E+02    1
    0.630110832551935189E+02    0.305096028433091391E+02    0.145669357426142767E+02    0.241471370893124071E+01    0.239531289487378842E+02    0.357620578086321572E+02    0.167750657337342801E+01    0.317851905607806184E+01    0.843987919322298878E-03   -0.987578582763671875E+01   -0.180866074317555494E+02    1
    0.688757170035580657E+02    0.982648427230822819E+02    0.106358729152821354E+02    0.279728317236970003E+01    0.236201283316351613E+02    0.680743761334154698E+02    0.174698314762818629E+01    0.378103353586209723E+01    0.886012059556603830E-03   -0.987465858459472656E+01   -0.180886074317555625E+02    1
    0.679759136350358801E+02    0.611465971125715413E+02    0.125066037990787002E+02    0.227344057484044404E+01    0.201773126970458030E+02    0.384803143843618471E+02    0.167472045098171129E+01    0.317371275904380790E+01    0.131930838749786555E-02   -0.987389945983886719E+01   -0.180906074317555614E+02    1
    0.621140592691037909E+02    0.724380883693283835E+02    0.142959198927205975E+02    0.271573283994407610E+01    0.208107516005790529E+02    0.543518123387038301E+02    0.166579891531733715E+01    0.174539387988353556E+01    0.168993286907851304E-03   -0.987225818634033203E+01   -0.180926074317555496E+02    1
    0.619324198108147570E+02    0.430857514563464790E+02    0.129875550710148691E+02    0.233730659146354380E+01    0.231455863857209287E+02    0.471879483396576802E+02    0.173259508827902486E+01    0.370079153369152936E+01    0.618162816398730094E-03   -0.987214183807373047E+01   -0.180946074317555308E+02    1
    0.623518559233278751E+02    0.454871291704877123E+02    0.109869784366152761E+02    0.262444332878081088E+01    0.185178018696674158E+02    0.723607320495420936E+02    0.168077342841318966E+01    0.153335328010609451E+01    0.771299770360718497E-03   -0.987105178833007813E+01   -0.180966074317555332E+02    1
    0.685889242121704967E+02    0.411988550926825567E+02    0.141142323191854846E+02    0.215975278431948947E+01    0.237149417373909053E+02    0.229495529984754505E+02    0.164910365687510918E+01    0.225470189567339618E+01    0.162637527248028530E-02   -0.986751174926757813E+01   -0.180986074317555534E+02    1
    0.656221244485921886E+02    0.355912550477788088E+02    0.103956625507206457E+02    0.288839598501172201E+01    0.187803797873231311E+02    0.759288628217586847E+02    0.161998557670858645E+01    0.176818969916538227E+01    0.432862860148096253E-03   -0.986479187011718750E+01   -0.181006074317555630E+02    1
    0.644141226625253296E+02    0.543222723297525079E+02    0.125669237903167303E+02    0.213749787182591344E+01    0.255328733351387065E+02    0.343563883358581208E+02    0.173418288803969833E+01    0.425140842408700514E+01    0.171137737732936267E-02   -0.986465549468994141E+01   -0.181026074317555441E+02    1
    0.668433744475324687E+02    0.494843382802396050E+02    0.113417815615837547E+02    0.216134507701475620E+01    0.254638298428077050E+02    0.425831259141463150E+02    0.172897197271389658E+01    0.284141638984346478E+01    0.132562732659965922E-02   -0.986104106903076172E+01   -0.181046074317555501E+02    1
    0.659891982536966282E+02    0.956681471311840284E+02    0.127809887225405134E+02    0.266616235741954632E+01    0.262347356135764720E+02    0.334077732123258855E+02    0.163316800179252830E+01    0.480572198457739752E+01    0.840850148933627883E-03   -0.986059188842773438E+01   -0.181066074317555490E+02    1
    0.688883826755975974E+02    0.455822574817731052E+02    0.133934431011320214E+02    0.283989919999021012E+01    0.159749718587299423E+02    0.634146927795338726E+02    0.164536211659561626E+01    0.120829846594491963E+01    0.105806936731487277E-02   -0.985715579986572266E+01   -0.181086074317555514E+02    1
    0.586068008560112332E+02    0.549059533720273834E+02    0.141879182919448112E+02    0.261163224594449472E+01    0.182552726656115034E+02    0.550384400730105980E+02    0.163874373069412904E+01    0.219127175248067152E+01    0.137444903259003118E-02   -0.985622787475585938E+01   -0.181106074317555681E+02    1
    0.671293242591506925E+02    0.490516453984213641E+02    0.107000496657828634E+02    0.268233946214975916E+01    0.234898342742174435E+02    0.547476870114161613E+02    0.168085213644260811E+01    0.467694959967281676E+01    0.796615306436634397E-03   -0.985228919982910156E+01   -0.181126074317555528E+02    1
    0.618128354821294792E+02    0.660640549806454658E+02    0.140120234491679643E+02    0.294003014326543122E+01    0.191295834045179980E+02    0.663446942126966945E+02    0.169383214298987195E+01    0.284953169901458514E+01    0.135949130818785962E-03   -0.985216522216796875E+01   -0.181146074317555623E+02    1
    0.656390495152860467E+02    0.437007064863276682E+02    0.113986155785600154E+02    0.288744777038433131E+01    0.199286403563733572E+02    0.706161873120436354E+02    0.170113340905834143E+01    0.226511553557552903E+01    0.160192108267337885E-02   -0.985188484191894531E+01   -0.181166074317555577E+02    1
    0.697955232248766322E+02    0.993005830611897267E+02    0.131819613688980688E+02    0.249918272820189369E+01    0.191877739418891053E+02    0.334229458292339245E+02    0.157389492421664556E+01    0.243744358491160940E+01    0.131278615451692034E-02   -0.984885692596435547E+01   -0.181186074317555352E+02    1
    0.643615085811409244E+02    0.832182494264051229E+02    0.127453118737658464E+02    0.202803077632441653E+01    0.196366726412828925E+02    0.388650539931489192E+02    0.164504195879216653E+01    0.916484127250938196E+00    0.623047428184988605E-03   -0.984880542755126953E+01   -0.181206074317555519E+02    1
    0.670504211330488289E+02    0.712230464450854583E+02    0.108802794534938734E+02    0.297896307170880226E+01    0.204409664220168814E+02    0.785115154757120450E+02    0.166058941425965667E+01    0.122708941335026123E+01    0.141922608482059932E-02   -0.984652042388916016E+01   -0.181226074317555472E+02    1
    0.596296254803317680E+02    0.472291397277241813E+02    0.135787927034157470E+02    0.269355041060174250E+01    0.195675863260696659E+02    0.564695194747118450E+02    0.161516392198585823E+01    0.187920843587211106E+01    0.990425335789213348E-03   -0.984642887115478516E+01   -0.181246074317555461E+02    1
    0.586789239204321618E+02    0.391948102300263983E+02    0.133327212159714712E+02    0.261823354720762458E+01    0.222286986213562017E+02    0.560774931064615885E+02    0.166632020921552115E+01    0.250306068822721839E+01    0.136777675770273651E-02   -0.983952713012695313E+01   -0.181266074317555450E+02    1
    0.637802950611842547E+02    0.526949146349770743E+02    0.145830565210873466E+02    0.286573691732073410E+01    0.246442020630812380E+02    0.446857065569891176E+02    0.165580923419281145E+01    0.318681801877405801E+01    0.125306308535027590E-02   -0.983848762512207031E+01   -0.181286074317555475E+02    1
    0.699303179022570163E+02    0.258693360341746370E+02    0.145167844215456938E+02    0.266793764495441366E+01    0.174125289542994111E+02    0.517696317142226548E+02    0.162078767654690648E+01    0.259900794662535017E+00    0.194060823046293142E-02   -0.983834934234619141E+01   -0.181306074317555748E+02    1
    0.663005035543993415E+02    0.690848165147571791E+02    0.120699237170420925E+02    0.290977449922371445E+01    0.172564388289071431E+02    0.768746660784194233E+02    0.169572469750179700E+01    0.311276690484939067E+01    0.167062172218729646E-02   -0.983751392364501953E+01   -0.181326074317555523E+02    1
    0.619527365457459709E+02    0.796046164947370869E+02    0.120479874929136219E+02    0.228086059025396093E+01    0.188750869796131440E+02    0.554269996380745553E+02    0.169620502067072287E+01    0.111239350703814899E+01    0.138734328929650697E-02   -0.983707618713378906E+01   -0.181346074317555406E+02    1
    0.690347258153022096E+02    0.692923089902423186E+02    0.829757193028263984E+01    0.220539272685125720E+01    0.239690001779473043E+02    0.829558814941627105E+02    0.174578665274824285E+01    0.154088037531736366E+01    0.114156915189152328E-02   -0.983657932281494141E+01   -0.181366074317555572E+02    1
    0.618575999642513992E+02    0.160553603755290126E+02    0.121834230890866877E+02    0.267367470844599353E+01    0.203763177019542780E+02    0.675884852973437233E+02    0.167995059181286255E+01    0.237017335033937560E+01    0.987923576785301738E-03   -0.983117866516113281E+01   -0.181386074317555490E+02    1
    0.696298662932741479E+02    0.738515436465545179E+02    0.876648310974559841E+01    0.243583104242444248E+01    0.198862993658046996E+02    0.776141860447282994E+02    0.163765949286133683E+01    0.192998337735255043E+00    0.157373395015910775E-04   -0.982755184173583984E+01   -0.181406074317555372E+02    1
    0.684127542684731509E+02    0.312772504678017640E+02    0.122299959590066933E+02    0.274255018649494353E+01    0.191641936273827227E+02    0.511303433274549235E+02    0.166881480915055747E+01    0.368731008277353434E+01    0.327627912369860149E-03   -0.982692050933837891E+01   -0.181426074317555290E+02    1
    0.649748878298613448E+02    0.485647602295343006E+02    0.109961421688218213E+02    0.211024264152345520E+01    0.233769256010224709E+02    0.444429434358844730E+02    0.173590782960735268E+01    0.433487780619886820E+01    0.190611024900887984E-02   -0.982682323455810547E+01   -0.181446074317555279E+02    1
    0.691162627194714645E+02    0.743927378365970071E+02    0.944488712905242878E+01    0.236349108508195371E+01    0.229223556434057620E+02    0.610985110678366539E+02    0.168946497303404897E+01    0.264088599314706451E+01    0.173064405100450611E-02   -0.982675266265869141E+01   -0.181466074317555446E+02    1
    0.681018005645610458E+02    0.853945717833037463E+02    0.100788171893759309E+02    0.270268712642825948E+01    0.204820090721859742E+02    0.595557921372796315E+02    0.162297486259061330E+01    0.213272811035944176E+01    0.142036050058721021E-02   -0.982572364807128906E+01   -0.181486074317555399E+02    1
    0.666944051465635539E+02    0.863213765164376809E+02    0.111676000754669076E+02    0.248716647833615179E+01    0.172914901705874868E+02    0.662933959588459061E+02    0.166199880884207474E+01    0.494365546730444472E+00    0.169123375898199389E-02   -0.982562541961669922E+01   -0.181506074317555530E+02    1
    0.650190630060988894E+02    0.114971531980026977E+02    0.112055553962749244E+02    0.261212768592044142E+01    0.227074038688639348E+02    0.590733707484717812E+02    0.164404241237049753E+01    0.301882967850319872E+01    0.798246256596401855E-03   -0.982174873352050781E+01   -0.181526074317555732E+02    1
    0.648512544585184827E+02    0.920185643072451569E+02    0.131191463962726171E+02    0.204002164061274005E+01    0.218645011374528835E+02    0.340599768514912853E+02    0.171491639994157552E+01    0.270163551774559085E+01    0.835812792904918602E-03   -0.982160949707031250E+01   -0.181546074317555615E+02    1
    0.589449170973598982E+02    0.642194000675164887E+02    0.120782318955440324E+02    0.276539834228046111E+01    0.177360417532486885E+02    0.847391181415268164E+02    0.168221178909661795E+01    0.210357037655778845E+01    0.180630377553462956E-02   -0.982122898101806641E+01   -0.181566074317555426E+02    1
    0.676078649193080707E+02    0.422920491121823972E+02    0.131088487889297411E+02    0.281567931783159420E+01    0.232002126539957025E+02    0.413361501528728041E+02    0.160608610881637048E+01    0.333190415058362355E+01    0.185395840368971724E-02   -0.982057094573974609E+01   -0.181586074317555415E+02    1
    0.665823132066164050E+02    0.633205194264004589E+02    0.119623429070548504E+02    0.276237967027033937E+01    0.178300233654693656E+02    0.633008827255765354E+02    0.167832947935282117E+01    0.305675296580193256E+01    0.114793217746115834E-02   -0.981387710571289063E+01   -0.181606074317555404E+02    1
    0.690565143704841091E+02    0.482612325588008488E+02    0.108980795803235218E+02    0.279873660224980281E+01    0.254022130409437246E+02    0.591640750104035646E+02    0.169560218660369433E+01    0.355641955418931843E+01    0.449856072789718694E-03   -0.981300830841064453E+01   -0.181626074317555322E+02    1
    0.689808028207045822E+02    0.382530581521170205E+02    0.926804042623128410E+01    0.228076241580253702E+01    0.262754484692515575E+02    0.535396485454635567E+02    0.172793885510404799E+01    0.408742182997637560E+01    0.146933991110969817E-02   -0.980637264251708984E+01   -0.181646074317555382E+02    1
    0.693151708347265583E+02    0.576619008627324590E+02    0.109436922102873009E+02    0.237853818324448518E+01    0.187745476925585493E+02    0.629627414705574964E+02    0.170181761847514945E+01    0.133824570568144252E+01    0.199016615567358885E-02   -0.980566406250000000E+01   -0.181666074317555406E+02    1
    0.622924731039750768E+02    0.730261105917523281E+02    0.103191957035259900E+02    0.234990189656477488E+01    0.223916011179131189E+02    0.728453924228750509E+02    0.173978507817927763E+01    0.770563775292960718E+00    0.152860192126061324E-02   -0.980566310882568359E+01   -0.181686074317555359E+02    1
    0.685851336876128528E+02    0.771711347090476067E+02    0.125187785934347797E+02    0.232156166613272452E+01    0.218882777014242897E+02    0.381970470572028660E+02    0.161750264928839549E+01    0.689593458538025450E+00    0.705917030885785056E-03   -0.980314445495605469E+01   -0.181706074317555455E+02    1
    0.665452789831534517E+02    0.738773793538680366E+02    0.125568055783912449E+02    0.272550209582011149E+01    0.163661176086833677E+02    0.621172760120968377E+02    0.157243082930490807E+01    0.692192365797499320E+00    0.115829583931954393E-02   -0.980141067504882813E+01   -0.181726074317555657E+02    1
    0.641190160349713381E+02    0.768509178338355667E+02    0.135020154814382867E+02    0.247119892718677736E+01    0.222168432349093479E+02    0.372212115682074582E+02    0.169126437142163422E+01    0.491673214904591838E+01    0.400678777215250805E-04   -0.979768943786621094E+01   -0.181746074317555646E+02    1
    0.622055897868493588E+02    0.604065399339158020E+02    0.120399500387767056E+02    0.283332439725030705E+01    0.205417934496645529E+02    0.584710483913732730E+02    0.160672356267759397E+01    0.232100978342045217E+01    0.103225231924239315E-02   -0.979281711578369141E+01   -0.181766074317555493E+02    1
    0.626992807441758444E+02    0.454996555543854413E+02    0.125558302111571773E+02    0.269808792172188028E+01    0.201783319499343285E+02    0.551337261739683768E+02    0.163260572030376938E+01    0.133970493409604074E+01    0.163112127937775392E-02   -0.978783321380615234E+01   -0.181786074317555588E+02    1
    0.625172526166340319E+02    0.118187844714564907E+02    0.134896584483270434E+02    0.262879072731372343E+01    0.215991684445963550E+02    0.446908884419379220E+02    0.161024726915861827E+01    0.372833061351955219E+01    0.178133112247103048E-03   -0.978670597076416016E+01   -0.181806074317555471E+02    1
    0.623665540393567923E+02    0.636365339446498979E+02    0.113165567757886674E+02    0.235183275180519447E+01    0.174425987763273405E+02    0.727347692923122224E+02    0.172101584841553912E+01    0.322073255179090634E+00    0.671045920005925172E-03   -0.978587150573730469E+01   -0.181826074317555459E+02    1
    0.625142938828500618E+02    0.903789816754892996E+02    0.106442807571296640E+02    0.259280626894872723E+01    0.177343562376637216E+02    0.843225663828153245E+02    0.162559571482355558E+01    0.173414911740745192E+00    0.175005107011977400E-02   -0.978270912170410156E+01   -0.181846074317555555E+02    1
    0.658652140365290109E+02    0.939350748804916975E+02    0.963780026277191482E+01    0.206894777743930502E+01    0.204530786855753846E+02    0.619191089801398036E+02    0.175390501612147354E+01    0.108605131260941534E+01    0.181720972998717230E-03   -0.978246974945068359E+01   -0.181866074317555615E+02    1
    0.666035268479647016E+02    0.951414062335710327E+02    0.127853054250281044E+02    0.287785808669580812E+01    0.235795041831382086E+02    0.371027056586899562E+02    0.160385847294935857E+01    0.376329495581927453E+01    0.154034718743302664E-02   -0.978007507324218750E+01   -0.181886074317555568E+02    1
    0.688063215344225654E+02    0.938526689880842753E+02    0.104461651459761864E+02    0.272372068175926074E+01    0.215241680090178278E+02    0.769006880527835648E+02    0.173780795632267182E+01    0.278036487943952793E+01    0.101261951812553768E-02   -0.977910614013671875E+01   -0.181906074317555486E+02    1
    0.607194106149168960E+02    0.419930991312376705E+02    0.137994983476994904E+02    0.269505691573454920E+01    0.203122890508732681E+02    0.470409224178383880E+02    0.165204698437146824E+01    0.436643762508078215E+01    0.123868615154434708E-02   -0.977770423889160156E+01   -0.181926074317555653E+02    1
    0.551181611677249066E+02    0.583343732465909639E+02    0.147498450753820105E+02    0.285518880704646927E+01    0.174458422431177915E+02    0.721617025770449771E+02    0.168348055014008313E+01    0.141933759288241879E+01    0.125434519765962914E-02   -0.977510929107666016E+01   -0.181946074317555500E+02    1
    0.661452261030862871E+02    0.524777481413057885E+02    0.975493355609807899E+01    0.199242715847213359E+01    0.217086062841134293E+02    0.587683163605686119E+02    0.172920050236123668E+01    0.131715590401104876E+01    0.173701436786287758E-02   -0.977235412597656250E+01   -0.181966074317555595E+02    1
    0.675744599694877479E+02    0.843010502249528173E+02    0.109865054424688999E+02    0.254045660137838647E+01    0.210614021691387769E+02    0.569710887567109907E+02    0.171897583590595460E+01    0.288799522836682820E+01    0.159885468662857217E-02   -0.976942253112792969E+01   -0.181986074317555797E+02    1
    0.665512514001552802E+02    0.949364151649141661E+02    0.109706796241553839E+02    0.294791412886927873E+01    0.199788757500247272E+02    0.688422304114920394E+02    0.167460604478088548E+01    0.428339936299629098E+01    0.721996469674498109E-03   -0.976584625244140625E+01   -0.182006074317555502E+02    1
    0.635660490625086894E+02    0.497339874574772338E+02    0.125983703322932818E+02    0.238649648796488734E+01    0.169289193325487304E+02    0.596400556145128391E+02    0.166274490340144609E+01    0.104695135118445498E+00    0.663821079281369975E-03   -0.976237773895263672E+01   -0.182026074317555278E+02    1
    0.688730051139401525E+02    0.311542077809669742E+02    0.998536648784164349E+01    0.236027636762818371E+01    0.225941539770268207E+02    0.644613657285834876E+02    0.169027690172011802E+01    0.119271864095531699E+01    0.121822912471686784E-02   -0.976166725158691406E+01   -0.182046074317555409E+02    1
    0.589372560114359914E+02    0.589214858476185128E+02    0.129245068798114069E+02    0.275531198302634728E+01    0.175007244673965729E+02    0.729060344213099825E+02    0.163719385054703359E+01    0.121296031554034034E+01    0.133026981491626839E-02   -0.976080036163330078E+01   -0.182066074317555326E+02    1
    0.695488840414368923E+02    0.384475688838534211E+02    0.113516939830078467E+02    0.218758107016684278E+01    0.253872272040787337E+02    0.362267845504919990E+02    0.173602440095094934E+01    0.368770686727180674E+01    0.226651115530440326E-03   -0.975563049316406250E+01   -0.182086074317555244E+02    1
    0.699365747322391940E+02    0.411634889522498426E+02    0.133027512266125925E+02    0.238420559504084340E+01    0.210597605050111945E+02    0.363547490337766277E+02    0.163918880827723878E+01    0.929940273578472087E+00    0.178164839668366556E-02   -0.975446033477783203E+01   -0.182106074317555269E+02    1
