

    0.121686719498231856E-06    0.293235073089599609E+02    0.259000207315601045E+02    0.133477273374698502E+02    0.144202672540560730E+02    0.271141897820507616E+01    0.107021129269573606E+03    0.359478661077391948E+02   -0.199795362412404032E+00    0.231687934005279628E+01    0.419699008750852674E-02
    0.121456561538068120E-06    0.293232936859130859E+02    0.188588418726185694E+02    0.206994927686961319E+02    0.596938576440371982E+01    0.191416035264361195E+01    0.517848923943322319E+02    0.300956269541809629E+01   -0.297667711335326324E+00    0.725974618075628686E+00    0.409865134582842756E-02
    0.123570794434779744E-06    0.292847785949707031E+02    0.398351293039213346E+02    0.535003607385644671E+02    0.736261756416366886E+01    0.211101039590470796E+01    0.119656415215223362E+03    0.268064582600267478E+02   -0.415034522135177886E+00    0.333101714419408079E+01    0.464016123676898318E-02
    0.123942905032584682E-06    0.292747650146484375E+02    0.599701394676945441E+02    0.894384873848317312E+02    0.394170683386206067E+01    0.106349941799976988E+01    0.110336588979099162E+03    0.484828217111581239E+02    0.259234183745690849E+00    0.397858859597911518E+01    0.473190710736394286E-02
    0.127481522151764550E-06    0.292144641876220703E+02    0.318714211853946132E+02    0.472922133915933642E+02    0.420613172948322855E+01    0.555583651446201032E+00    0.782344708587759641E+02    0.238047999703131241E+01   -0.358475297855148867E+00    0.109267788858867831E+01    0.536666878243242593E-02
    0.127907730044050302E-06    0.292037887573242188E+02    0.480893310726027963E+02    0.312341609524833146E+02    0.125166612787635922E+01    0.167261350688254407E+01    0.271484968472040293E+02    0.437665071250486637E+01   -0.197461270160500746E+00    0.309778034787264822E+01    0.412424033031124487E-02
    0.128824506952593659E-06    0.291855049133300781E+02    0.676136782520327131E+02    0.875905081604000060E+02    0.330828630108274080E+01    0.124545234068242316E+01    0.126591198712450222E+03    0.513943917557731709E+02    0.247986185326978692E+00    0.385255018542899919E+01    0.467817616188389261E-02
    0.137161597794941574E-06    0.290560874938964844E+02    0.182340514659881592E+02    0.754544043540954590E+02    0.149342433214187622E+02    0.253748434782028198E+01    0.522987765073776245E+02    0.308834266662597656E+02   -0.481901168823242188E-01    0.450009793043136597E+01    0.430483473618603618E-02
    0.140155261415668601E-06    0.290089054107666016E+02    0.217656199071386567E+02    0.685481451914525906E+02    0.102709028012783961E+02    0.235653964493312751E+01    0.688269639269709330E+02    0.498744022390907986E+02   -0.372161610412786059E+00    0.238920325226183028E+01    0.540192517853692496E-02
    0.141119845712230065E-06    0.289911880493164062E+02    0.348063430193193071E+02    0.813030134376041360E+02    0.573097425754993495E+01    0.891283438553824414E+00    0.323673875663668582E+02    0.395799498558197893E+01   -0.309184178623013839E+00    0.360758807673607462E+01    0.432157526115661307E-02
    0.144402885671035388E-06    0.289411926269531250E+02    0.310172048445863844E+02    0.585019219654495544E+02    0.128516921636760451E+02    0.979097988983093304E+00    0.138078809862408832E+03    0.345899393901342833E+02   -0.330070324693806372E+00    0.245289442002445179E+01    0.539331416033656755E-02
    0.146950042747524942E-06    0.289022216796875000E+02    0.469813527043107584E+02    0.287648897664173653E+02    0.912584890441875274E+01    0.173412619423252312E+00    0.883017859531824172E+02    0.193815920766966912E+02   -0.423654251650696034E+00    0.121994407803863258E+01    0.550466806091413127E-02
    0.150402564427273998E-06    0.288517761230468750E+02    0.319934834877338652E+02    0.506457226521508730E+02    0.114705253800322211E+02    0.980188533619908292E-01    0.127181297023262232E+03    0.466411766453474499E+02    0.152377321182192826E+00    0.191413491341589959E+01    0.570633693207093021E-02
    0.154789439221002465E-06    0.287902755737304688E+02    0.252157026077727231E+02    0.299480435628688362E+02    0.129215858315968308E+02    0.688593819088250569E+00    0.207107422745554501E+02    0.237167703804694980E+02   -0.328363926796952255E+00    0.233733096795827766E+01    0.509397813559894688E-02
    0.156944905447641540E-06    0.287586174011230469E+02    0.178740958673738390E+02    0.694426788308049083E+02    0.880399245323894775E+01    0.164685880115472316E+01    0.418487474997318998E+02    0.490689446221762111E+02   -0.144299655322742915E+00    0.386864656581970223E+01    0.512239894458948672E-02
    0.184969654513808422E-06    0.284260234832763672E+02    0.410756014513432604E+02    0.873424239201505515E+02    0.113035476944935844E+02    0.117284199555628987E+01    0.142740605633731008E+03    0.280531332627071777E+02    0.105471234267586755E+00    0.291734895925919435E+01    0.578809758356307619E-02
    0.187175694045293138E-06    0.283983116149902344E+02    0.540962649945375489E+02    0.542170424087075773E+02    0.157604655814539796E+01    0.199463900108203696E+01    0.710522582306615078E+02    0.573439503314186538E+02   -0.309274955521909645E+00    0.717832974159789527E+00    0.460529484216990175E-02
    0.192740262522854395E-06    0.283357200622558594E+02    0.283933394492227542E+02    0.507682706738334701E+02    0.688235270689686907E+01    0.178671361224339353E+01    0.564772002664031305E+02    0.472274481408534541E+02   -0.327959398141956626E+00    0.254418351875746973E+01    0.553461030086602451E-02
    0.195246110154332740E-06    0.283058853149414062E+02    0.220695595946871492E+02    0.153726100077305876E+02    0.911490419942977681E+01    0.288758390522699404E+01    0.290325756253486027E+02    0.261692445987283087E+02   -0.310439380767029149E+00    0.199547894736503695E+01    0.551523925824137177E-02
    0.199786067834719197E-06    0.282559127807617188E+02    0.373311464337665697E+02    0.736163828395978470E+02    0.434919326405399431E+01    0.193564563140475121E+01    0.690686649763609637E+02    0.311248161026598922E+02   -0.463500347273720692E+00    0.197938930334964991E+01    0.548830775347820213E-02
    0.200073756849470163E-06    0.282490348815917969E+02    0.386644075140826047E+02    0.984425957957123643E+02    0.700688098218707722E+01    0.253485642163528402E+01    0.594631474026374107E+02    0.317403810765114365E+02   -0.266308662585909017E+00    0.306653650251201126E+01    0.436294981582129298E-02
    0.202759045244317390E-06    0.282183704376220703E+02    0.362162839527930061E+02    0.723215122824569363E+02    0.746364080534156393E+01    0.167982532805216156E+01    0.376171340486166983E+02    0.405111310945167276E+02   -0.206972778014502978E+00    0.232513133712586395E+01    0.475291904195366752E-02
    0.213909626823555346E-06    0.281072998046875000E+02    0.340594090518836907E+02    0.227174274211843787E+02    0.571979397332292017E+01    0.161552016941763998E+01    0.235203812011017526E+02    0.582277415878066229E+01   -0.293806473831129900E+00    0.280799497476695059E+01    0.402733132532731748E-02
    0.216626854647437678E-06    0.280780544281005859E+02    0.685665476009424424E+02    0.654016306065605590E+02    0.573507934718082968E+01    0.120066243298339259E+01    0.109369925518136085E+03    0.640247340460329006E+01   -0.274472783423026279E+00    0.107794442325181805E+01    0.511389685656313264E-02
    0.219161749104078833E-06    0.280507869720458984E+02    0.434556783884693232E+02    0.183952347586440901E+02    0.901135959004649578E+01    0.134409182897570290E+01    0.627444670933239337E+02    0.192517914645213772E+01   -0.389322582939164219E+00    0.104937314942999915E+01    0.464052657609011557E-02
    0.221640472058215922E-06    0.280242938995361328E+02    0.330292150500288670E+02    0.732436518472153324E+02    0.127299053459678468E+02    0.232403087052240220E+01    0.928079418582327662E+02    0.419058271066080934E+02   -0.310161461859073784E+00    0.372576630405546227E+01    0.481048421632072291E-02
    0.221199743614752415E-06    0.280242748260498047E+02    0.202946979525705373E+02    0.709045772641317313E+02    0.536623246423756939E+01    0.143284600056489064E+01    0.135514921548088523E+03    0.430348457747791500E+02    0.369028368432173792E-01    0.162398561477168979E+01    0.478194737072223409E-02
    0.223011154051541889E-06    0.280039634704589844E+02    0.192267145838119404E+02    0.779597437750198985E+01    0.708431473146547397E+01    0.245725257437193578E+01    0.774525417533414782E+02    0.299812948176302676E+02   -0.283593887840343450E+00    0.348898516573642281E+01    0.438565130813221675E-02
    0.223460328287010936E-06    0.279959392547607422E+02    0.353083903826074987E+02    0.238002109998049889E+02    0.895937095377663972E+01    0.823519606802074811E+00    0.462315156373479468E+02    0.908133840375240098E+01   -0.528710618169778712E+00    0.820397170037886925E+00    0.477407027562301751E-02
    0.231693459136457649E-06    0.279195766448974609E+02    0.255471818559545056E+02    0.606406078405885154E+02    0.104616336329871391E+02    0.224707017269429699E+01    0.687378865685839742E+02    0.596689670789698923E+02   -0.905652682828637090E-01    0.454087111146792921E+01    0.578082795859538763E-02
    0.237836372272677679E-06    0.278632411956787109E+02    0.390746471035500562E+02    0.542684474654909792E+02    0.135926841940378189E+02    0.545981540157459588E+00    0.117773129769705747E+03    0.398199062409133262E+02    0.885047174332131981E-01    0.142305476316772861E+01    0.422974127585164922E-02
    0.245223484688042858E-06    0.277980670928955078E+02    0.273374600852505623E+02    0.927816974321189605E+02    0.125343040523381166E+02    0.226537802759001483E+01    0.654990044060851346E+02    0.186205211813843974E+02   -0.387113962256744104E+00    0.152091200718170239E+01    0.417096750700476481E-02
    0.261958732831787258E-06    0.276620330810546875E+02    0.487370112246944203E+02    0.955771429987477106E+01    0.482579252187345276E+01    0.180248454300929550E+01    0.650578059812246750E+02    0.349531937606010814E+02   -0.274041809469227182E+00    0.209467347940476634E+01    0.536435811419113881E-02
    0.265393858996253142E-06    0.276319770812988281E+02    0.320373738126851322E+02    0.205999431348801423E+02    0.744897173681939417E+01    0.178829874282462198E+01    0.126091730317997829E+03    0.121555109832095614E+02   -0.115805184746816447E+00    0.433054751392774850E+01    0.487272051716214002E-02
    0.265222021750300317E-06    0.276292724609375000E+02    0.196761178899365277E+02    0.192813195660024732E+02    0.795812994141038565E+01    0.906724919784370531E+00    0.532101207028023637E+02    0.485444440963527057E+02   -0.242406941992189484E+00    0.209827027251866349E+01    0.466641235956656922E-02
    0.269448725583205638E-06    0.275936508178710938E+02    0.278710845589812060E+02    0.191880727420599939E+02    0.404236492233490097E+01    0.132293172066395348E+01    0.146728937817349248E+03    0.181781860378270466E+02    0.298238190900925737E-01    0.485866603927380503E+01    0.493527616272510135E-02
    0.275582902068824261E-06    0.275446300506591797E+02    0.236982083320617676E+02    0.770452502369880676E+02    0.813706839084625244E+01    0.763288736343383789E+00    0.142847636342048645E+02    0.501822584867477417E+02    0.124434471130371094E+00    0.161430716514587402E+01    0.572079158468108417E-02
    0.276722153936777180E-06    0.275323791503906250E+02    0.301694269828839268E+02    0.182976821890391825E+02    0.226914854892601836E+01    0.691491281918995448E+00    0.571298376157643446E+02    0.400539600434106617E+02    0.212414486625454479E+00    0.499001445914553621E+01    0.459828223980036921E-02
    0.294762495296675326E-06    0.274020671844482422E+02    0.454519667809544643E+02    0.595550260103379756E+02    0.404512592321569286E+01    0.264276852958308073E+01    0.576603983764367243E+02    0.510152170296157479E+02   -0.230607373578293640E+00    0.273298744259487458E+01    0.442435798926551355E-02
    0.294766106986955161E-06    0.273980426788330078E+02    0.238682805848035677E+02    0.445543561354776756E+02    0.114614714653668770E+02    0.205238623527929498E+01    0.753949087166081995E+02    0.578050278309894310E+02   -0.109694156254063424E+00    0.451900692860733333E+01    0.527535592302140650E-02
    0.294227947701496566E-06    0.273976974487304688E+02    0.343530877289705074E+02    0.820068389671562272E+02    0.135161465575435713E+02    0.213611327656942185E+00    0.623170365699579349E+02    0.384713855702163059E+02    0.865146162841003985E-01    0.793736388342362487E+00    0.401214206077048132E-02
    0.296800097491680172E-06    0.273762893676757812E+02    0.406007107162929941E+02    0.943275204974904824E+02    0.573706388606358164E+01    0.159259820588817402E+01    0.360897434517504649E+02    0.199844816605184619E+02   -0.244835374798586525E+00    0.271402816512158207E+01    0.470203396446128210E-02
