    0.307455394400745874E+02    0.333580456541229324E+02    0.131873627587315294E+02    0.444172288392533754E+00    0.583508941102486673E+02    0.354180585362786928E+02   -0.155816712375079325E+00    0.951524189898399486E-01    0.538588805438743913E-02   -0.419138431549072266E+01   -0.114966074317555798E+02    1
    0.396111389994621277E+02    0.794664081931114197E+02    0.107388927936553955E+02    0.705528795719146729E+00    0.898458343744277954E+02    0.289536255598068237E+02   -0.125813484191894531E+00    0.156704634428024292E+01    0.558854840657163621E-02   -0.419024562835693359E+01   -0.114986074317555964E+02    1
    0.608326486579610304E+02    0.764973572061012419E+02    0.214023536872904785E+01    0.180936455968330367E+01    0.113364890023899804E+03    0.409702149456544262E+02   -0.238762745537781873E+00    0.913508761305403372E+00    0.510214067405837229E-02   -0.418201494216918945E+01   -0.115006074317555935E+02    1
    0.309463158459515846E+02    0.769000443853466180E+02    0.971334620958642958E+01    0.874012253064437861E+00    0.101235388499163278E+03    0.271824315919264166E+02   -0.130236052006100111E+00    0.172729625162629974E+01    0.485319878515068533E-02   -0.418181514739990234E+01   -0.115026074317555835E+02    1
    0.217143387591410928E+02    0.865125059556588951E+02    0.848423142739075153E+01    0.191568183787007618E+01    0.128988900905878552E+03    0.578196124325284870E+02   -0.110163945202187419E+00    0.128903190180990701E+01    0.599809860299282700E-02   -0.418175697326660156E+01   -0.115046074317556002E+02    1
    0.199615484444394475E+02    0.864138495120214856E+02    0.922970177400825342E+01    0.672309463246186789E+00    0.851583395591359533E+02    0.230176968239552480E+02    0.303315654913687283E-01    0.336313502495467320E+00    0.455233948435659549E-02   -0.418111991882324219E+01   -0.115066074317555831E+02    1
    0.241835415014701738E+02    0.241432601337417800E+02    0.562277716555709972E+01    0.834877405210946555E+00    0.209999245403489567E+02    0.285080048692828925E+02   -0.144621451876073337E+00    0.248968512598258584E+00    0.426992897982929765E-02   -0.417894744873046875E+01   -0.115086074317555997E+02    1
    0.209709560061837408E+02    0.885007248430663225E+02    0.109302019307529736E+02    0.199647626439393777E+01    0.118564236318422175E+03    0.413789950134782103E+02   -0.117361625872485442E+00    0.417493368531356968E+01    0.457016124462696419E-02   -0.417837524414062500E+01   -0.115106074317555986E+02    1
    0.490353383422810083E+02    0.519689404085295337E+02    0.309706794755985326E+01    0.201494134345585607E+01    0.118331667745010890E+03    0.353312954728252393E+02   -0.280474093784802703E+00    0.711336482161795791E+00    0.519292930355209122E-02   -0.417411947250366211E+01   -0.115126074317555975E+02    1
    0.268720412064277951E+02    0.751776934451912382E+02    0.238074988256832043E+01    0.107848319699838258E+01    0.116832201997075884E+03    0.374917318237296158E+02   -0.667378869291450627E-01    0.471318184413769603E+00    0.499851581026403494E-02   -0.417097568511962891E+01   -0.115146074317556053E+02    1
    0.195273328259127403E+02    0.885820890527147782E+02    0.101106276088787155E+02    0.184130672065921130E+01    0.828266261101689025E+02    0.470620401072331163E+02   -0.237259699983455530E+00    0.161791520165688485E+00    0.505087889781479643E-02   -0.416539669036865234E+01   -0.115166074317555864E+02    1
    0.530512502078905044E+02    0.810792340904263540E+02    0.481302495494811211E+01    0.589842196912128247E+00    0.112753908177494438E+03    0.858562800073012866E+01   -0.310483119704939581E+00    0.361079411761057845E+00    0.470593718117599293E-02   -0.416124820709228516E+01   -0.115186074317556084E+02    1
    0.574358665450244743E+02    0.838441716024465933E+02    0.190775168905312542E+01    0.196075607098903548E+01    0.141371917478904493E+03    0.373035454556796751E+02   -0.186230663190997126E+00    0.242238348580114460E+01    0.475936456296840050E-02   -0.415730619430541992E+01   -0.115206074317556340E+02    1
    0.663684332616157491E+02    0.355819601097155385E+02    0.212864231400989645E+01    0.204275033268362627E+01    0.112788107474113843E+03    0.363440675987892519E+02   -0.236012163172644840E+00    0.165367194389087846E+01    0.547163188244146996E-02   -0.415629148483276367E+01   -0.115226074317556151E+02    1
    0.327042800218440490E+02    0.452756725054315083E+02    0.595455258142333221E+01    0.226281666614628918E+01    0.142882819707654761E+03    0.288086105431014552E+02   -0.367361719480280735E+00    0.449893953909791700E+00    0.475288142644007729E-02   -0.415448141098022461E+01   -0.115246074317556015E+02    1
    0.245119178758694503E+02    0.719285445933051335E+02    0.462419675709614619E+01    0.740190993393212926E+00    0.116952744616359226E+03    0.251473334843797645E+02    0.112876561100113904E+00    0.402122661019358674E+01    0.427778649463886763E-02   -0.415375757217407227E+01   -0.115266074317556129E+02    1
    0.430111359777223470E+02    0.488819008995872863E+02    0.404100895384628611E+01    0.199010946135329347E+01    0.100214062560309486E+03    0.358380883198220914E+02   -0.259315919796800909E+00    0.170844636962040530E+01    0.433921755116503573E-02   -0.415208053588867188E+01   -0.115286074317556082E+02    1
    0.218067725226882345E+02    0.648422062949140638E+02    0.147181730496599794E+02    0.173357681424052412E+01    0.111522294594335762E+03    0.500745129584346955E+02   -0.124250723582708389E-01    0.282358699935258040E+01    0.554765817645203226E-02   -0.414894247055053711E+01   -0.115306074317555893E+02    1
    0.422247568006466594E+02    0.365859439182003996E+02    0.507275048902033454E+01    0.156474016299064811E+01    0.129128551866579301E+03    0.394411974050356235E+02   -0.200077227814931646E+00    0.281336641193264847E+00    0.467941956980707282E-02   -0.414844083786010742E+01   -0.115326074317555669E+02    1
    0.213992696307363275E+02    0.445866024038948936E+02    0.635526365833263274E+01    0.370891816266346319E+00    0.497788641930078768E+02    0.211793018252601151E+02   -0.218621454693987971E-01    0.103596874828769470E+01    0.503943401214068578E-02   -0.414363002777099609E+01   -0.115346074317555729E+02    1
    0.252384357445557654E+02    0.757640163472335928E+02    0.789663621588494458E+01    0.223253980684088393E+01    0.114068174061983100E+03    0.260149847110692107E+02   -0.244657673574823820E+00    0.183955264082547476E+01    0.501909433513366386E-02   -0.413936901092529297E+01   -0.115366074317555789E+02    1
    0.408283811856655774E+02    0.986066138415527575E+02    0.491326163065364696E+01    0.782644840639515560E+00    0.109592825296866422E+03    0.198047568134666214E+02   -0.160969463473083163E+00    0.314385705275746474E+01    0.545050457702192168E-02   -0.413389205932617188E+01   -0.115386074317555618E+02    1
    0.436968094805169613E+02    0.545112788955098182E+02    0.353751637914471173E+01    0.129981399455495250E+01    0.149859456063475335E+03    0.132939100575873983E+02   -0.302870629199611496E+00    0.648014192898180630E+00    0.457941612410487330E-02   -0.413386917114257812E+01   -0.115406074317555589E+02    1
    0.333945642603840298E+02    0.903560621549594174E+02    0.515449095347303388E+01    0.183316075709587789E+01    0.124788818304356866E+03    0.131934617105669325E+02   -0.237054758551964673E+00    0.284247356609560686E+01    0.485815527326853309E-02   -0.413184452056884766E+01   -0.115426074317555809E+02    1
    0.362440413360941065E+02    0.116189585211291426E+02    0.136585654372954437E+02    0.384233241026366634E+00    0.756866588625465511E+02    0.227925082995558519E+02   -0.462872878496593643E+00    0.106931502104146911E+00    0.545361002017332071E-02   -0.412840747833251953E+01   -0.115446074317555940E+02    1
    0.220732505432666919E+02    0.213652115174855375E+02    0.116621756563669745E+02    0.115995227112422938E+01    0.647653391808522656E+02    0.512901840957103659E+02   -0.101865464091791313E+00    0.122547695983399860E+00    0.450034366191355995E-02   -0.412186622619628906E+01   -0.115466074317555698E+02    1
    0.293558115807789619E+02    0.293759523913307774E+02    0.776421713161526128E+01    0.171331057895013439E+01    0.693872784373913589E+02    0.248181489250679270E+02   -0.319027111410902453E+00    0.138849202067912847E+00    0.593470742448679815E-02   -0.411792659759521484E+01   -0.115486074317555865E+02    1
    0.378589017152758700E+02    0.590525587280201165E+02    0.777021612335067857E+01    0.185362604885320570E+01    0.126064045350135032E+03    0.261184742197848223E+02   -0.279136504117122097E+00    0.105362743890462651E+01    0.583279764242503225E-02   -0.411716032028198242E+01   -0.115506074317556227E+02    1
    0.176706302844617831E+02    0.400932556324669065E+02    0.137363536257868120E+02    0.150159874479239619E+01    0.645118682849523566E+02    0.560436700312539031E+02   -0.992736765195969539E-01    0.452851334071359080E+00    0.475949811689336220E-02   -0.411670684814453125E+01   -0.115526074317556091E+02    1
    0.190918583901984888E+02    0.780416673011841766E+02    0.114866285978342670E+02    0.243218981557116631E+01    0.809847069911624402E+02    0.560948568193511150E+02   -0.757686422463756948E-01    0.339930161756524862E+01    0.522131112137070794E-02   -0.411595821380615234E+01   -0.115546074317555831E+02    1
    0.278326556167764352E+02    0.981753255041887627E+02    0.369845728964882037E+01    0.103491144106891708E+01    0.109194437134302518E+03    0.398099363398204460E+02   -0.164891382911422246E+00    0.260610605148043128E+00    0.512037269955733110E-02   -0.411446523666381836E+01   -0.115566074317556051E+02    1
    0.671657499290907936E+02    0.401626619421815434E+02    0.128113071595470163E+01    0.133802521108023154E+01    0.112323595826107805E+03    0.180256566955236970E+02   -0.442394673022417084E-01    0.314631837584291185E+01    0.500495026250112780E-02   -0.411238479614257812E+01   -0.115586074317555951E+02    1
    0.415916945438319985E+02    0.480194645465526122E+02    0.434271315860151397E+01    0.153279915874005246E+01    0.114958624638883947E+03    0.208510974457900282E+02   -0.211747892284531947E+00    0.371341442935155852E+01    0.478483267949834142E-02   -0.410824251174926758E+01   -0.115606074317555745E+02    1
    0.182326899053571978E+02    0.363195774368768411E+02    0.328191832175140297E+01    0.984439285877252490E+00    0.640539650409928640E+02    0.521195622102680787E+02    0.224923917144450591E-01    0.431036385263867117E+00    0.507714300704994667E-02   -0.410580110549926758E+01   -0.115626074317555787E+02    1
    0.256305857920474907E+02    0.852431198691348015E+02    0.483067727080996256E+01    0.222881770183486472E+01    0.128169075887056806E+03    0.200732742547675542E+02   -0.239203907132946814E+00    0.156719298371557469E+01    0.466804484167832913E-02   -0.410112619400024414E+01   -0.115646074317555936E+02    1
    0.190309416205635102E+02    0.285678408180963253E+02    0.100240218559600471E+02    0.181797507987971096E+01    0.103414603008727511E+03    0.305603645059444418E+02   -0.229742507691167219E+00    0.700699476288545231E+00    0.524018958337741942E-02   -0.410013055801391602E+01   -0.115666074317556049E+02    1
    0.219336365296586884E+02    0.401711184842571498E+02    0.480120721363153802E+01    0.107045084994511774E+01    0.387839224607354254E+02    0.581721652487267171E+01   -0.313650554079978328E-01    0.315259095426787628E+01    0.540595571212872106E-02   -0.409852504730224609E+01   -0.115686074317555665E+02    1
    0.315697041796178297E+02    0.667244089957076625E+02    0.769501146484128196E+01    0.764136219146634321E+00    0.946481762766495507E+02    0.429388328977031293E+02    0.586711991255732812E-01    0.171460607051275638E+01    0.456877118191313051E-02   -0.409384965896606445E+01   -0.115706074317555565E+02    1
    0.376013044274596808E+02    0.339459472991579574E+02    0.767808957271043546E+01    0.133508681194507672E+01    0.111618872875031727E+03    0.411245462754157316E+02   -0.781016739451496633E-01    0.304087013834757247E+01    0.466639092738046265E-02   -0.409324264526367188E+01   -0.115726074317555572E+02    1
    0.690566305577363266E+02    0.336077134683269207E+02    0.136009557162644867E+01    0.174280123102816642E+01    0.145583956032599104E+03    0.714859887068753750E+02   -0.524302638618372452E-01    0.702308238687840092E+00    0.420278582172180920E-02   -0.409309053421020508E+01   -0.115746074317555649E+02    1
    0.158250346120057266E+02    0.338761102415870710E+02    0.389238838967766210E+01    0.127877375753718803E+01    0.125729820982385874E+03    0.471364180831966451E+02    0.109816636539273205E+00    0.231005098880768367E+01    0.546684437472723904E-02   -0.409109973907470703E+01   -0.115766074317555994E+02    1
    0.558639115222537441E+02    0.236667484013530576E+02    0.237122574492121618E+01    0.145425476438261181E+01    0.135521788068016832E+03    0.390688432925468163E+02   -0.164825132277811814E+00    0.275076611814740701E+01    0.478460969315406322E-02   -0.408710813522338867E+01   -0.115786074317555840E+02    1
    0.275956441215012731E+02    0.755786280560454600E+02    0.739053157179815123E+01    0.183906775159961455E+01    0.794649159346329128E+02    0.400369765920605403E+02   -0.349888802340841742E+00    0.334688014523842392E+00    0.449701388207541207E-02   -0.408425998687744141E+01   -0.115806074317555883E+02    1
    0.288831898711052695E+02    0.374253349822184589E+02    0.102497591603969003E+02    0.649708302897787804E+00    0.775070962709712887E+02    0.266517392615019446E+02   -0.209617028637721248E+00    0.780514199699715361E+00    0.444830993091968694E-02   -0.408298540115356445E+01   -0.115826074317556102E+02    1
    0.340958745404032584E+02    0.395570636585487208E+02    0.508725003568718570E+01    0.175479487492244512E+01    0.856314261933877248E+02    0.351988660587677629E+02   -0.247421972659581213E+00    0.161001399258776701E+01    0.582367743143537633E-02   -0.407648277282714844E+01   -0.115846074317555932E+02    1
    0.340424430279312560E+02    0.570852712455562852E+02    0.131101278323608650E+02    0.127290815202450158E+01    0.120161713513764795E+03    0.342988581968988697E+02   -0.529482448470524059E-01    0.280977392009061466E+01    0.498656699541526020E-02   -0.407348108291625977E+01   -0.115866074317555778E+02    1
    0.312060608655169993E+02    0.890578336788956761E+02    0.108551631937954731E+02    0.237716550553065886E+01    0.117186773966953609E+03    0.263386559159724811E+02   -0.392912461080582753E+00    0.538586424209613557E+00    0.507479369652250045E-02   -0.406966972351074219E+01   -0.115886074317555750E+02    1
    0.253293362536543967E+02    0.955926315479894981E+02    0.536841219751791332E+01    0.184045156588378811E+01    0.631894116232388257E+02    0.570686193221952038E+02   -0.434002699511222279E-01    0.167417938583384096E+01    0.419848459651256996E-02   -0.406933689117431641E+01   -0.115906074317555881E+02    1
    0.474887278624304088E+02    0.864627961315427456E+02    0.110346500511539425E+01    0.113994084183132882E+01    0.114623648652018943E+03    0.280928614803123047E+02    0.157687427504797473E+00    0.356941518198034835E+01    0.520538248446025028E-02   -0.405982875823974609E+01   -0.115926074317555710E+02    1
    0.542135095950631154E+02    0.665378759804124513E+02    0.368924743896200535E+01    0.137402614258103983E+01    0.884822033496384819E+02    0.153051445104252570E+01   -0.273323607960667347E+00    0.204444969515290831E+01    0.552214319029178252E-02   -0.405857944488525391E+01   -0.115946074317555894E+02    1
    0.236339714379621810E+02    0.128119634508404125E+02    0.124667156257086909E+02    0.127442182671376969E+01    0.593056860148041949E+02    0.411883662172512217E+02   -0.330202535821125576E+00    0.519400226061442316E+00    0.569244447506650313E-02   -0.405824279785156250E+01   -0.115966074317556043E+02    1
    0.346209945981080978E+02    0.757234118975206485E+02    0.637816274167560060E+01    0.254416289609915225E+01    0.142552766849198292E+03    0.289362159162513457E+02   -0.406444320162808959E+00    0.109715268503416064E+01    0.418456212113811100E-02   -0.405547666549682617E+01   -0.115986074317555694E+02    1
    0.283791751274725037E+02    0.509505635567957214E+02    0.662294849045041900E+01    0.234049880973680136E+01    0.102991966405386904E+03    0.546239054447882069E+02   -0.128521400497858096E+00    0.285108934210789133E+01    0.443300160984311242E-02   -0.405209541320800781E+01   -0.116006074317555523E+02    1
    0.274451054373982366E+02    0.432882620602448824E+02    0.141280508356933119E+02    0.125790581444361527E+01    0.129275652445187063E+03    0.279364813434397163E+02   -0.141836584522904818E+00    0.276829878516832295E+01    0.527075936738729926E-02   -0.404837226867675781E+01   -0.116026074317555565E+02    1
    0.360812122250447516E+02    0.696544144872755737E+02    0.215421182303324565E+01    0.192863924379915552E+01    0.104120076077113239E+03    0.671651208050668060E+02    0.528415244950086738E-01    0.236522679658895107E+01    0.465173176915655018E-02   -0.404684495925903320E+01   -0.116046074317555821E+02    1
    0.276993428329384628E+02    0.795625791203377020E+02    0.514282648784526319E+01    0.186959313694348106E+01    0.126822904540872628E+03    0.497718061833830134E+02   -0.114485904041483399E+00    0.259750768530645937E+01    0.510494824465654654E-02   -0.404558563232421875E+01   -0.116066074317555952E+02    1
    0.150329929202108286E+02    0.446004594908252372E+02    0.984659046786338621E+01    0.190886266790915693E+01    0.819769882817783753E+02    0.581354155165564634E+02    0.376727915312105033E-01    0.352509765740818493E+01    0.463376768013558545E-02   -0.404425430297851562E+01   -0.116086074317555923E+02    1
    0.169738434643877270E+02    0.454102809636318057E+02    0.759749593968629533E+01    0.548964688038403814E+00    0.118719679132217806E+03    0.441140557257578863E+02    0.223426345733334752E+00    0.296769764618669774E+01    0.427769781905565187E-02   -0.403765821456909180E+01   -0.116106074317556143E+02    1
    0.204621305101531874E+02    0.545570371491904780E+02    0.110143164798885458E+02    0.403184114353316442E-01    0.702244741859940973E+02    0.284979458765655771E+02    0.490033142745653905E-01    0.831380877826844888E+00    0.530454838775873058E-02   -0.403666162490844727E+01   -0.116126074317556203E+02    1
    0.419130598669952050E+02    0.308991701405921297E+02    0.543958693627640422E+01    0.156807268096094021E+01    0.146900575620967430E+03    0.151962454145788737E+02   -0.309525504724250666E+00    0.286738424530811464E+01    0.503267983441679605E-02   -0.403608083724975586E+01   -0.116146074317555978E+02    1
    0.365177200475666126E+02    0.718384746584209211E+02    0.276056324834809041E+01    0.104349465534833574E+01    0.122303648445264756E+03    0.145522950112041283E+02   -0.184115844597844358E+00    0.219828106232325560E+01    0.532617882615194719E-02   -0.403192996978759766E+01   -0.116166074317555772E+02    1
    0.229430415660589446E+02    0.251952913622132577E+02    0.756060373045154321E+01    0.516736987418562776E+00    0.132106596107492123E+03    0.198142261999364280E+02   -0.921930223358309320E-01    0.199058876373068028E+01    0.575309933052206048E-02   -0.403191328048706055E+01   -0.116186074317555548E+02    1
    0.575996289869526308E+02    0.443811993414404569E+02    0.271545558141573551E+01    0.145316433662839062E+01    0.906617820718706184E+02    0.340617029257268626E+02   -0.216907351035022122E+00    0.118492393150634223E+01    0.405218566940090692E-02   -0.402824306488037109E+01   -0.116206074317555590E+02    1
    0.308668743152260845E+02    0.573217690632881016E+02    0.708237098185504976E+01    0.211681972548095043E+01    0.849435809538854443E+02    0.443235823222824408E+02   -0.227671644682386765E+00    0.199262160711622927E+01    0.415511809736748231E-02   -0.402703094482421875E+01   -0.116226074317555597E+02    1
    0.295787276502567025E+02    0.576962119928950372E+02    0.900712946736535969E+01    0.671741667264176279E+00    0.100340396075378095E+03    0.299988788002870059E+02   -0.234517157377591712E+00    0.205151320187725617E+01    0.516983295022110847E-02   -0.402332448959350586E+01   -0.116246074317555479E+02    1
    0.271251977027000919E+02    0.384903641797112357E+02    0.494510226867949232E+01    0.984136600673257034E+00    0.846407043820661471E+02    0.575695960048774680E+02    0.167265494267825332E+00    0.264445749565175303E+01    0.556861907111158572E-02   -0.402294254302978516E+01   -0.116266074317555876E+02    1
    0.297749737113669042E+02    0.913748443553567995E+02    0.117994099983029095E+02    0.153493399454861357E+01    0.881426406023197302E+02    0.243561298999426405E+02   -0.299894141090577770E+00    0.961282962053298995E+00    0.446192675885937785E-02   -0.401221942901611328E+01   -0.116286074317555936E+02    1
    0.217845640280139641E+02    0.895525700527315109E+02    0.142333463983187656E+02    0.213852062933797171E+01    0.125360002434946736E+03    0.540170842881460516E+02   -0.331952613859407553E-01    0.256677564786656287E+01    0.551084555301086226E-02   -0.400943946838378906E+01   -0.116306074317555996E+02    1
    0.260421695018777299E+02    0.837951047680994918E+02    0.742873624279991418E+01    0.241093236642158892E+01    0.108971777370886457E+03    0.521520057197097842E+02   -0.215444474938546238E+00    0.176330818224945785E+01    0.588677052128405622E-02   -0.400725746154785156E+01   -0.116326074317556110E+02    1
    0.174298360113866977E+02    0.654262286603493521E+02    0.545468621951953025E+01    0.105015931905654036E+01    0.114163154469931399E+03    0.442402637020448992E+02   -0.289035248794653477E-01    0.435002394326315822E+00    0.550551357694513237E-02   -0.400505065917968750E+01   -0.116346074317555903E+02    1
    0.383885524241563658E+02    0.846655305041331161E+02    0.369783230473640412E+01    0.987608499421749220E+00    0.842980638342800290E+02    0.628310847203424405E+01   -0.275080855173170269E+00    0.180730333256539111E+01    0.445987412258700214E-02   -0.399978685379028320E+01   -0.116366074317556123E+02    1
    0.243118800425951989E+02    0.318575755986098770E+02    0.126228994223666753E+02    0.163270248241813132E+01    0.746842412993941593E+02    0.426339928481012009E+02   -0.213681708715967034E+00    0.443443070779058979E+00    0.537761201816481377E-02   -0.399868392944335938E+01   -0.116386074317555863E+02    1
    0.263766703738350223E+02    0.983068094670475467E+01    0.853564100748434385E+01    0.161363070668885467E+01    0.100339609956491842E+03    0.526257264610876803E+02   -0.164507982034943545E+00    0.172589868833832494E+01    0.439428184156273605E-02   -0.399810409545898438E+01   -0.116406074317555710E+02    1
    0.263155270048965413E+02    0.805890511703176315E+02    0.869969784758842124E+01    0.131780775175522891E+01    0.116412832074349112E+03    0.376126753462466601E+01   -0.234723791640034873E+00    0.172492243740340312E+01    0.535669118807063395E-02   -0.399598598480224609E+01   -0.116426074317555948E+02    1
    0.160960374913898896E+02    0.434724371398395917E+02    0.117593124040449393E+02    0.796858838428089689E+00    0.101745014492084366E+03    0.366478088995022233E+02   -0.303494587704669083E-01    0.190077024456545707E+01    0.453116881815690455E-02   -0.399037885665893555E+01   -0.116446074317555706E+02    1
    0.227102402407722224E+02    0.340001245191383958E+02    0.536818779487120867E+01    0.154939411686731687E+01    0.971512292521128558E+02    0.461460364096708702E+02   -0.153345938121938641E+00    0.214162028591831888E+01    0.513032702823805475E-02   -0.398952722549438477E+01   -0.116466074317555659E+02    1
    0.344712984946644525E+02    0.961284191107381076E+02    0.900978409196925689E+01    0.717602465935049616E+00    0.797228496640384492E+02    0.822972155525360627E+00   -0.209704456010447071E+00    0.100991230090754103E+01    0.405928523918300775E-02   -0.398904442787170410E+01   -0.116486074317555683E+02    1
    0.409455649400084383E+02    0.362586841426072155E+02    0.963498235670676095E+01    0.420286251532741184E+00    0.636048729082250759E+02    0.211326472210977876E+02   -0.251673075611028585E+00    0.906446792711450122E+00    0.569104717778516796E-02   -0.398883342742919922E+01   -0.116506074317555512E+02    1
    0.209234941219764536E+02    0.396554550086192705E+02    0.948360426965193604E+01    0.112317754379412849E+01    0.242848094246439139E+02    0.368037305038789810E+02   -0.169948660142435370E+00    0.800037448326782363E+00    0.425740277823824682E-02   -0.398773384094238281E+01   -0.116526074317555484E+02    1
    0.208114715968037594E+02    0.556366185976298411E+02    0.919291601383129553E+01    0.158413031018897144E+01    0.980637858570746772E+02    0.262981142838097952E+02   -0.900092489249257888E-01    0.261466697613732357E+01    0.459884171938177311E-02   -0.398070311546325684E+01   -0.116546074317555650E+02    1
    0.194493293343823801E+02    0.919083475886749390E+01    0.140351115212493749E+02    0.910874063750002794E+00    0.143048538138376756E+03    0.223436606881375077E+02   -0.290518667000274844E+00    0.602399655057678562E+00    0.559057709621684808E-02   -0.397283816337585449E+01   -0.116566074317555994E+02    1
    0.220520392696063681E+02    0.642969210928103792E+02    0.101926820716725981E+02    0.239674394744491592E+00    0.796753584567227904E+02    0.213426899220378914E+02    0.823740435264865845E-01    0.172022572605188007E+01    0.457137302383098416E-02   -0.397091341018676758E+01   -0.116586074317556090E+02    1
    0.326280319043774156E+02    0.341426938470111807E+02    0.843955453784283804E+01    0.141661641074707334E+01    0.132772147351020294E+03    0.969141795992258182E+01   -0.275909732565473576E+00    0.930274492474656434E+00    0.443458223579420996E-02   -0.396562242507934570E+01   -0.116606074317555812E+02    1
    0.386837434516288781E+02    0.443166889640040225E+02    0.908118106083511556E+01    0.777369188884943441E+00    0.769414643662321538E+02    0.172287657002853294E+02   -0.322293249427415995E+00    0.179216003571622173E+01    0.454501642419280916E-02   -0.396506547927856445E+01   -0.116626074317555961E+02    1
    0.248167238593031456E+02    0.635635475357149460E+02    0.482506905344446757E+01    0.123798140932764955E+01    0.442271777479185033E+02    0.346245822527251974E+02   -0.566138211865243601E-01    0.313743125957467139E+01    0.575038312547907372E-02   -0.396204614639282227E+01   -0.116646074317556003E+02    1
    0.321054360493445614E+02    0.433221787556774061E+02    0.579774097765332641E+01    0.169131958900234380E+01    0.569170175726891472E+02    0.392492418126808928E+02   -0.264364980664901106E+00    0.116511513085172580E+01    0.462564003142030850E-02   -0.396068024635314941E+01   -0.116666074317555708E+02    1
    0.277353502666216656E+02    0.130013701326681197E+02    0.428166045146038421E+01    0.107235277619094682E+01    0.614990624588987131E+02    0.413606208937595383E+02   -0.187918280143245742E+00    0.154593857496349107E+01    0.543011735749600669E-02   -0.395867109298706055E+01   -0.116686074317555892E+02    1
    0.221676769320524336E+02    0.787889514887076814E+02    0.125648146901535824E+02    0.647473856423394833E+00    0.104545457126312485E+03    0.353931743898176876E+02   -0.170362077067833795E-01    0.369629071238766871E+01    0.527340641000492109E-02   -0.395590496063232422E+01   -0.116706074317556006E+02    1
    0.289918981931019815E+02    0.944103562727846963E+02    0.547955844343825405E+01    0.807501762951701951E+00    0.100166584892172352E+03    0.272130470328066565E+02    0.370365280193452051E-02    0.450406344453153284E+01    0.505572749827592257E-02   -0.394618630409240723E+01   -0.116726074317555906E+02    1
    0.393754796048011784E+02    0.398174666534316160E+02    0.433876909722840765E+01    0.697035809556738606E+00    0.103634380406211861E+03    0.322474133868275388E+02   -0.670340109408034124E-01    0.327583108407772805E+01    0.440284262671318798E-02   -0.394494152069091797E+01   -0.116746074317556001E+02    1
    0.517767329334178044E+02    0.110104376735049172E+02    0.310778031223975448E+01    0.152622254411860014E+01    0.142324535948291128E+03    0.158418655283463572E+02   -0.368174810764094307E+00    0.753348237452456715E+00    0.523628420161003326E-02   -0.394046831130981445E+01   -0.116766074317555937E+02    1
    0.191134190204083367E+02    0.939831383472815958E+02    0.808274250960054097E+01    0.845646177644723496E+00    0.744936242703792004E+02    0.101907721104477371E+02    0.101046446182413430E+00    0.206280052660855295E+01    0.519829147588472124E-02   -0.393997097015380859E+01   -0.116786074317555801E+02    1
    0.310089651171803489E+02    0.582956401319213455E+02    0.110708999551803373E+02    0.509958358687974678E+00    0.347765850088945285E+02    0.246975852123072137E+02   -0.220742832689976964E+00    0.758721602849268706E+00    0.564986270451851673E-02   -0.393629884719848633E+01   -0.116806074317555790E+02    1
    0.267821100399374643E+02    0.930205861944426715E+02    0.108978131233212068E+02    0.221779816738396907E+01    0.139286020571397358E+03    0.276469694157441772E+02   -0.256931279938483526E+00    0.241439011828946626E+01    0.537374852418300193E-02   -0.393619823455810547E+01   -0.116826074317555904E+02    1
    0.369022881617436411E+02    0.713301075342593549E+02    0.562389490393318336E+01    0.157867209039515188E+01    0.139254010147406973E+03    0.179944721355315096E+02   -0.407361947328890084E+00    0.433295205986187704E+00    0.535265686351715699E-02   -0.393521022796630859E+01   -0.116846074317556106E+02    1
    0.499269129254869526E+02    0.941813814975525219E+02    0.193250009132449252E+01    0.129982460597773763E+01    0.113995035767894024E+03    0.270086670815104668E+02   -0.159668047811823755E+00    0.190912282028674662E+00    0.470038673598102263E-02   -0.393486070632934570E+01   -0.116866074317556095E+02    1
    0.464310133296282430E+02    0.340442155872398047E+02    0.694572484291185610E+01    0.565842914806962805E+00    0.143892036827148502E+03    0.992745020738718154E+01   -0.439576651585234401E+00    0.102759425726092335E+01    0.489395895243605137E-02   -0.393396091461181641E+01   -0.116886074317555853E+02    1
    0.252512148110245995E+02    0.129672444414174652E+02    0.148417663886532303E+02    0.265319686545100075E+00    0.106067235914901318E+03    0.331791742541698795E+02   -0.377266586378113056E+00    0.106201402713336224E+01    0.567604243182694493E-02   -0.393325471878051758E+01   -0.116906074317556037E+02    1
    0.199984016396544106E+02    0.792854988941687679E+02    0.994758490111655647E+01    0.105025121653900988E+01    0.396082605973941639E+02    0.408882809001132443E+02   -0.175664681009704893E+00    0.992425324270740095E-01    0.513410738818755822E-02   -0.392560148239135742E+01   -0.116926074317555919E+02    1
    0.219854802485006822E+02    0.353862437917047288E+02    0.136766719900205072E+02    0.517045214893380289E+00    0.122676380778514087E+03    0.371623563311156246E+02   -0.154277146684823840E+00    0.261001476592026949E+01    0.426770047956031868E-02   -0.392115020751953125E+01   -0.116946074317555802E+02    1
    0.212549077956447832E+02    0.330001587223414461E+02    0.413472593717549053E+01    0.143775414400138857E+01    0.607589716356531113E+02    0.106705756171135291E+01   -0.304698195775912062E-01    0.331799182776472712E+01    0.543944626025075727E-02   -0.391763734817504883E+01   -0.116966074317556110E+02    1
